time,stage_id,ambient_temp_C,driver_power_request_W_profile,soc,T_core_C,voltage_V,current_A,pump_cmd,fan_cmd,mode,coolant_in_temp_C,coolant_flow_kgps,T_surface_C
3029.9,stage1,35.0,15000,0.8,29.525670964341145,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14984809394934
3030.0,stage1,35.0,15000,0.8,29.52565587856406,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149846096534134
3030.1,stage1,35.0,15000,0.8,29.525640792930485,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.1498440991418
3030.2,stage1,35.0,15000,0.8,29.525625707440422,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149842101772336
3030.3,stage1,35.0,15000,0.8,29.52561062209387,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149840104425746
3030.4,stage1,35.0,15000,0.8,29.525595536890823,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14983810710202
3030.5,stage1,35.0,15000,0.8,29.525580451831285,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149836109801164
3030.6,stage1,35.0,15000,0.8,29.525565366915252,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149834112523173
3030.7,stage1,35.0,15000,0.8,29.525550282142724,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149832115268044
3030.8,stage1,35.0,15000,0.8,29.5255351975137,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149830118035776
3030.9,stage1,35.0,15000,0.8,29.52552011302818,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14982812082637
3031.0,stage1,35.0,15000,0.8,29.52550502868616,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149826123639823
3031.1,stage1,35.0,15000,0.8,29.52548994448764,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149824126476133
3031.2,stage1,35.0,15000,0.8,29.525474860432617,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.1498221293353
3031.3,stage1,35.0,15000,0.8,29.525459776521092,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149820132217318
3031.4,stage1,35.0,15000,0.8,29.525444692753062,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14981813512219
3031.5,stage1,35.0,15000,0.8,29.525429609128526,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14981613804991
3031.6,stage1,35.0,15000,0.8,29.525414525647484,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149814141000483
3031.7,stage1,35.0,15000,0.8,29.525399442309933,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149812143973904
3031.8,stage1,35.0,15000,0.8,29.525384359115872,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149810146970168
3031.9,stage1,35.0,15000,0.8,29.5253692760653,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149808149989276
3032.0,stage1,35.0,15000,0.8,29.52535419315822,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14980615303123
3032.1,stage1,35.0,15000,0.8,29.525339110394622,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14980415609602
3032.2,stage1,35.0,15000,0.8,29.52532402777451,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149802159183654
3032.3,stage1,35.0,15000,0.8,29.52530894529788,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149800162294124
3032.4,stage1,35.0,15000,0.8,29.525293862964734,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14979816542743
3032.5,stage1,35.0,15000,0.8,29.525278780775068,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14979616858357
3032.6,stage1,35.0,15000,0.8,29.52526369872888,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149794171762544
3032.7,stage1,35.0,15000,0.8,29.525248616826175,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149792174964347
3032.8,stage1,35.0,15000,0.8,29.525233535066945,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14979017818898
3032.9,stage1,35.0,15000,0.8,29.525218453451192,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149788181436442
3033.0,stage1,35.0,15000,0.8,29.52520337197891,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14978618470673
3033.1,stage1,35.0,15000,0.8,29.525188290650103,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149784187999845
3033.2,stage1,35.0,15000,0.8,29.525173209464768,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149782191315783
3033.3,stage1,35.0,15000,0.8,29.525158128422902,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149780194654543
3033.4,stage1,35.0,15000,0.8,29.525143047524505,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149778198016122
3033.5,stage1,35.0,15000,0.8,29.525127966769578,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14977620140052
3033.6,stage1,35.0,15000,0.8,29.525112886158116,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149774204807734
3033.7,stage1,35.0,15000,0.8,29.52509780569012,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149772208237763
3033.8,stage1,35.0,15000,0.8,29.525082725365586,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14977021169061
3033.9,stage1,35.0,15000,0.8,29.525067645184514,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149768215166265
3034.0,stage1,35.0,15000,0.8,29.525052565146904,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149766218664734
3034.1,stage1,35.0,15000,0.8,29.525037485252753,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14976422218601
3034.2,stage1,35.0,15000,0.8,29.52502240550206,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149762225730093
3034.3,stage1,35.0,15000,0.8,29.525007325894826,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149760229296984
3034.4,stage1,35.0,15000,0.8,29.524992246431047,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149758232886676
3034.5,stage1,35.0,15000,0.8,29.524977167110723,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149756236499172
3034.6,stage1,35.0,15000,0.8,29.52496208793385,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14975424013447
3034.7,stage1,35.0,15000,0.8,29.524947008900433,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149752243792566
3034.8,stage1,35.0,15000,0.8,29.524931930010464,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14975024747346
3034.9,stage1,35.0,15000,0.8,29.524916851263946,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14974825117715
3035.0,stage1,35.0,15000,0.8,29.524901772660876,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149746254903636
3035.1,stage1,35.0,15000,0.8,29.52488669420125,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149744258652916
3035.2,stage1,35.0,15000,0.8,29.524871615885072,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149742262424986
3035.3,stage1,35.0,15000,0.8,29.524856537712335,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149740266219847
3035.4,stage1,35.0,15000,0.8,29.524841459683042,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149738270037496
3035.5,stage1,35.0,15000,0.8,29.52482638179719,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14973627387793
3035.6,stage1,35.0,15000,0.8,29.52481130405478,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14973427774115
3035.7,stage1,35.0,15000,0.8,29.524796226455805,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149732281627152
3035.8,stage1,35.0,15000,0.8,29.52478114900027,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149730285535938
3035.9,stage1,35.0,15000,0.8,29.52476607168817,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149728289467504
3036.0,stage1,35.0,15000,0.8,29.524750994519504,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14972629342185
3036.1,stage1,35.0,15000,0.8,29.524735917494272,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149724297398972
3036.2,stage1,35.0,15000,0.8,29.524720840612474,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14972230139887
3036.3,stage1,35.0,15000,0.8,29.524705763874106,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149720305421543
3036.4,stage1,35.0,15000,0.8,29.52469068727917,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149718309466987
3036.5,stage1,35.0,15000,0.8,29.524675610827657,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.1497163135352
3036.6,stage1,35.0,15000,0.8,29.524660534519573,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149714317626184
3036.7,stage1,35.0,15000,0.8,29.524645458354914,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149712321739937
3036.8,stage1,35.0,15000,0.8,29.52463038233368,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149710325876455
3036.9,stage1,35.0,15000,0.8,29.524615306455868,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149708330035736
3037.0,stage1,35.0,15000,0.8,29.52460023072148,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149706334217782
3037.1,stage1,35.0,15000,0.8,29.52458515513051,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149704338422588
3037.2,stage1,35.0,15000,0.8,29.52457007968296,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149702342650155
3037.3,stage1,35.0,15000,0.8,29.524555004378826,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14970034690048
3037.4,stage1,35.0,15000,0.8,29.524539929218108,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149698351173562
3037.5,stage1,35.0,15000,0.8,29.524524854200806,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.1496963554694
3037.6,stage1,35.0,15000,0.8,29.524509779326916,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14969435978799
3037.7,stage1,35.0,15000,0.8,29.52449470459644,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149692364129333
3037.8,stage1,35.0,15000,0.8,29.524479630009374,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149690368493424
3037.9,stage1,35.0,15000,0.8,29.524464555565718,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149688372880263
3038.0,stage1,35.0,15000,0.8,29.52444948126547,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14968637728985
3038.1,stage1,35.0,15000,0.8,29.52443440710863,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149684381722185
3038.2,stage1,35.0,15000,0.8,29.524419333095192,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14968238617726
3038.3,stage1,35.0,15000,0.8,29.52440425922516,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14968039065508
3038.4,stage1,35.0,15000,0.8,29.52438918549853,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149678395155643
3038.5,stage1,35.0,15000,0.8,29.524374111915304,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149676399678942
3038.6,stage1,35.0,15000,0.8,29.524359038475477,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14967440422498
3038.7,stage1,35.0,15000,0.8,29.52434396517905,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149672408793755
3038.8,stage1,35.0,15000,0.8,29.52432889202602,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149670413385262
3038.9,stage1,35.0,15000,0.8,29.524313819016385,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149668417999504
3039.0,stage1,35.0,15000,0.8,29.524298746150144,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149666422636475
3039.1,stage1,35.0,15000,0.8,29.5242836734273,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149664427296177
3039.2,stage1,35.0,15000,0.8,29.524268600847844,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14966243197861
3039.3,stage1,35.0,15000,0.8,29.52425352841178,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149660436683767
3039.4,stage1,35.0,15000,0.8,29.524238456119107,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14965844141165
3039.5,stage1,35.0,15000,0.8,29.524223383969822,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149656446162258
3039.6,stage1,35.0,15000,0.8,29.524208311963925,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149654450935586
3039.7,stage1,35.0,15000,0.8,29.524193240101415,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149652455731633
3039.8,stage1,35.0,15000,0.8,29.52417816838229,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.1496504605504
3039.9,stage1,35.0,15000,0.8,29.524163096806546,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149648465391888
3040.0,stage1,35.0,15000,0.8,29.524148025374185,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14964647025609
3040.1,stage1,35.0,15000,0.8,29.524132954085204,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149644475143006
3040.2,stage1,35.0,15000,0.8,29.524117882939603,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149642480052634
3040.3,stage1,35.0,15000,0.8,29.52410281193738,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149640484984975
3040.4,stage1,35.0,15000,0.8,29.52408774107853,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149638489940024
3040.5,stage1,35.0,15000,0.8,29.524072670363058,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149636494917782
3040.6,stage1,35.0,15000,0.8,29.524057599790957,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149634499918246
3040.7,stage1,35.0,15000,0.8,29.52404252936223,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149632504941415
3040.8,stage1,35.0,15000,0.8,29.524027459076876,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149630509987286
3040.9,stage1,35.0,15000,0.8,29.524012388934892,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14962851505586
3041.0,stage1,35.0,15000,0.8,29.523997318936274,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149626520147134
3041.1,stage1,35.0,15000,0.8,29.523982249081026,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149624525261107
3041.2,stage1,35.0,15000,0.8,29.52396717936914,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149622530397775
3041.3,stage1,35.0,15000,0.8,29.52395210980062,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149620535557137
3041.4,stage1,35.0,15000,0.8,29.523937040375465,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149618540739194
3041.5,stage1,35.0,15000,0.8,29.52392197109367,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149616545943946
3041.6,stage1,35.0,15000,0.8,29.523906901955236,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149614551171386
3041.7,stage1,35.0,15000,0.8,29.52389183296016,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149612556421516
3041.8,stage1,35.0,15000,0.8,29.523876764108444,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149610561694335
3041.9,stage1,35.0,15000,0.8,29.523861695400083,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14960856698984
3042.0,stage1,35.0,15000,0.8,29.523846626835077,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14960657230803
3042.1,stage1,35.0,15000,0.8,29.523831558413427,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.1496045776489
3042.2,stage1,35.0,15000,0.8,29.52381649013513,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149602583012456
3042.3,stage1,35.0,15000,0.8,29.523801422000183,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149600588398688
3042.4,stage1,35.0,15000,0.8,29.523786354008585,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.1495985938076
3042.5,stage1,35.0,15000,0.8,29.523771286160336,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14959659923919
3042.6,stage1,35.0,15000,0.8,29.523756218455436,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14959460469345
3042.7,stage1,35.0,15000,0.8,29.52374115089388,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149592610170387
3042.8,stage1,35.0,15000,0.8,29.52372608347567,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149590615669997
3042.9,stage1,35.0,15000,0.8,29.523711016200803,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149588621192276
3043.0,stage1,35.0,15000,0.8,29.52369594906928,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149586626737225
3043.1,stage1,35.0,15000,0.8,29.523680882081095,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14958463230484
3043.2,stage1,35.0,15000,0.8,29.52366581523625,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.149582637895122
3043.3,stage1,35.0,15000,0.8,29.52365074853474,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.14958064350807
