time,stage_id,ambient_temp_C,driver_power_request_W_profile,coolant_in_temp_C,coolant_flow_kgps,pump_cmd,fan_cmd
453.9,stage1,35.0,20000,35.11899542979842,0.0625000000000001,0.5,0.5
454.0,stage1,35.0,20000,35.11899543120275,0.0625000000000001,0.5,0.5
454.1,stage1,35.0,20000,35.11899543260326,0.0625000000000001,0.5,0.5
454.2,stage1,35.0,20000,35.11899543399998,0.0625000000000001,0.5,0.5
454.3,stage1,35.0,20000,35.1189954353929,0.0625000000000001,0.5,0.5
454.4,stage1,35.0,20000,35.11899543678203,0.0625000000000001,0.5,0.5
454.5,stage1,35.0,20000,35.11899543816739,0.0625000000000001,0.5,0.5
454.6,stage1,35.0,20000,35.11899543954898,0.0625000000000001,0.5,0.5
454.7,stage1,35.0,20000,35.118995440926824,0.0625000000000001,0.5,0.5
454.8,stage1,35.0,20000,35.11899544230093,0.0625000000000001,0.5,0.5
454.9,stage1,35.0,20000,35.118995443671295,0.0625000000000001,0.5,0.5
455.0,stage1,35.0,20000,35.11899544503794,0.0625000000000001,0.5,0.5
455.1,stage1,35.0,20000,35.118995446400874,0.0625000000000001,0.5,0.5
455.2,stage1,35.0,20000,35.118995447760106,0.0625000000000001,0.5,0.5
455.3,stage1,35.0,20000,35.118995449115644,0.0625000000000001,0.5,0.5
455.4,stage1,35.0,20000,35.118995450467494,0.0625000000000001,0.5,0.5
455.5,stage1,35.0,20000,35.118995451815685,0.0625000000000001,0.5,0.5
455.6,stage1,35.0,20000,35.1189954531602,0.0625000000000001,0.5,0.5
455.7,stage1,35.0,20000,35.118995454501075,0.0625000000000001,0.5,0.5
455.8,stage1,35.0,20000,35.1189954558383,0.0625000000000001,0.5,0.5
455.9,stage1,35.0,20000,35.1189954571719,0.0625000000000001,0.5,0.5
456.0,stage1,35.0,20000,35.11899545850187,0.0625000000000001,0.5,0.5
456.1,stage1,35.0,20000,35.11899545982823,0.0625000000000001,0.5,0.5
456.2,stage1,35.0,20000,35.11899546115099,0.0625000000000001,0.5,0.5
456.3,stage1,35.0,20000,35.118995462470146,0.0625000000000001,0.5,0.5
456.4,stage1,35.0,20000,35.11899546378573,0.0625000000000001,0.5,0.5
456.5,stage1,35.0,20000,35.11899546509773,0.0625000000000001,0.5,0.5
456.6,stage1,35.0,20000,35.118995466406176,0.0625000000000001,0.5,0.5
456.7,stage1,35.0,20000,35.118995467711066,0.0625000000000001,0.5,0.5
456.8,stage1,35.0,20000,35.118995469012404,0.0625000000000001,0.5,0.5
456.9,stage1,35.0,20000,35.11899547031022,0.0625000000000001,0.5,0.5
457.0,stage1,35.0,20000,35.1189954716045,0.0625000000000001,0.5,0.5
457.1,stage1,35.0,20000,35.118995472895264,0.0625000000000001,0.5,0.5
457.2,stage1,35.0,20000,35.118995474182526,0.0625000000000001,0.5,0.5
457.3,stage1,35.0,20000,35.11899547546629,0.0625000000000001,0.5,0.5
457.4,stage1,35.0,20000,35.11899547674657,0.0625000000000001,0.5,0.5
457.5,stage1,35.0,20000,35.118995478023365,0.0625000000000001,0.5,0.5
457.6,stage1,35.0,20000,35.1189954792967,0.0625000000000001,0.5,0.5
457.7,stage1,35.0,20000,35.11899548056657,0.0625000000000001,0.5,0.5
457.8,stage1,35.0,20000,35.11899548183299,0.0625000000000001,0.5,0.5
457.9,stage1,35.0,20000,35.11899548309597,0.0625000000000001,0.5,0.5
458.0,stage1,35.0,20000,35.11899548435552,0.0625000000000001,0.5,0.5
458.1,stage1,35.0,20000,35.118995485611656,0.0625000000000001,0.5,0.5
458.2,stage1,35.0,20000,35.11899548686437,0.0625000000000001,0.5,0.5
458.3,stage1,35.0,20000,35.11899548811369,0.0625000000000001,0.5,0.5
458.4,stage1,35.0,20000,35.11899548935961,0.0625000000000001,0.5,0.5
458.5,stage1,35.0,20000,35.118995490602146,0.0625000000000001,0.5,0.5
458.6,stage1,35.0,20000,35.11899549184131,0.0625000000000001,0.5,0.5
458.7,stage1,35.0,20000,35.11899549307711,0.0625000000000001,0.5,0.5
458.8,stage1,35.0,20000,35.118995494309544,0.0625000000000001,0.5,0.5
458.9,stage1,35.0,20000,35.118995495538634,0.0625000000000001,0.5,0.5
459.0,stage1,35.0,20000,35.118995496764384,0.0625000000000001,0.5,0.5
459.1,stage1,35.0,20000,35.11899549798681,0.0625000000000001,0.5,0.5
459.2,stage1,35.0,20000,35.11899549920591,0.0625000000000001,0.5,0.5
459.3,stage1,35.0,20000,35.1189955004217,0.0625000000000001,0.5,0.5
459.4,stage1,35.0,20000,35.11899550163419,0.0625000000000001,0.5,0.5
459.5,stage1,35.0,20000,35.11899550284338,0.0625000000000001,0.5,0.5
459.6,stage1,35.0,20000,35.11899550404929,0.0625000000000001,0.5,0.5
459.7,stage1,35.0,20000,35.118995505251924,0.0625000000000001,0.5,0.5
459.8,stage1,35.0,20000,35.11899550645129,0.0625000000000001,0.5,0.5
459.9,stage1,35.0,20000,35.1189955076474,0.0625000000000001,0.5,0.5
460.0,stage1,35.0,20000,35.11899550884026,0.0625000000000001,0.5,0.5
460.1,stage1,35.0,20000,35.118995510029876,0.0625000000000001,0.5,0.5
460.2,stage1,35.0,20000,35.11899551121627,0.0625000000000001,0.5,0.5
460.3,stage1,35.0,20000,35.11899551239943,0.0625000000000001,0.5,0.5
460.4,stage1,35.0,20000,35.118995513579385,0.0625000000000001,0.5,0.5
460.5,stage1,35.0,20000,35.11899551475613,0.0625000000000001,0.5,0.5
460.6,stage1,35.0,20000,35.118995515929676,0.0625000000000001,0.5,0.5
460.7,stage1,35.0,20000,35.11899551710004,0.0625000000000001,0.5,0.5
460.8,stage1,35.0,20000,35.11899551826722,0.0625000000000001,0.5,0.5
460.9,stage1,35.0,20000,35.11899551943123,0.0625000000000001,0.5,0.5
461.0,stage1,35.0,20000,35.11899552059209,0.0625000000000001,0.5,0.5
461.1,stage1,35.0,20000,35.11899552174978,0.0625000000000001,0.5,0.5
461.2,stage1,35.0,20000,35.11899552290433,0.0625000000000001,0.5,0.5
461.3,stage1,35.0,20000,35.11899552405575,0.0625000000000001,0.5,0.5
461.4,stage1,35.0,20000,35.118995525204035,0.0625000000000001,0.5,0.5
461.5,stage1,35.0,20000,35.1189955263492,0.0625000000000001,0.5,0.5
461.6,stage1,35.0,20000,35.11899552749126,0.0625000000000001,0.5,0.5
461.7,stage1,35.0,20000,35.118995528630215,0.0625000000000001,0.5,0.5
461.8,stage1,35.0,20000,35.118995529766075,0.0625000000000001,0.5,0.5
461.9,stage1,35.0,20000,35.11899553089886,0.0625000000000001,0.5,0.5
462.0,stage1,35.0,20000,35.11899553202855,0.0625000000000001,0.5,0.5
462.1,stage1,35.0,20000,35.118995533155186,0.0625000000000001,0.5,0.5
462.2,stage1,35.0,20000,35.11899553427875,0.0625000000000001,0.5,0.5
462.3,stage1,35.0,20000,35.11899553539927,0.0625000000000001,0.5,0.5
462.4,stage1,35.0,20000,35.11899553651674,0.0625000000000001,0.5,0.5
462.5,stage1,35.0,20000,35.118995537631186,0.0625000000000001,0.5,0.5
462.6,stage1,35.0,20000,35.118995538742595,0.0625000000000001,0.5,0.5
462.7,stage1,35.0,20000,35.118995539850985,0.0625000000000001,0.5,0.5
462.8,stage1,35.0,20000,35.11899554095637,0.0625000000000001,0.5,0.5
462.9,stage1,35.0,20000,35.11899554205875,0.0625000000000001,0.5,0.5
463.0,stage1,35.0,20000,35.11899554315813,0.0625000000000001,0.5,0.5
463.1,stage1,35.0,20000,35.118995544254524,0.0625000000000001,0.5,0.5
463.2,stage1,35.0,20000,35.11899554534795,0.0625000000000001,0.5,0.5
463.3,stage1,35.0,20000,35.1189955464384,0.0625000000000001,0.5,0.5
463.4,stage1,35.0,20000,35.118995547525884,0.0625000000000001,0.5,0.5
463.5,stage1,35.0,20000,35.118995548610414,0.0625000000000001,0.5,0.5
463.6,stage1,35.0,20000,35.118995549692,0.0625000000000001,0.5,0.5
463.7,stage1,35.0,20000,35.11899555077065,0.0625000000000001,0.5,0.5
463.8,stage1,35.0,20000,35.11899555184637,0.0625000000000001,0.5,0.5
463.9,stage1,35.0,20000,35.118995552919166,0.0625000000000001,0.5,0.5
464.0,stage1,35.0,20000,35.11899555398905,0.0625000000000001,0.5,0.5
464.1,stage1,35.0,20000,35.118995555056024,0.0625000000000001,0.5,0.5
464.2,stage1,35.0,20000,35.118995556120105,0.0625000000000001,0.5,0.5
464.3,stage1,35.0,20000,35.11899555718129,0.0625000000000001,0.5,0.5
464.4,stage1,35.0,20000,35.1189955582396,0.0625000000000001,0.5,0.5
464.5,stage1,35.0,20000,35.11899555929502,0.0625000000000001,0.5,0.5
464.6,stage1,35.0,20000,35.11899556034759,0.0625000000000001,0.5,0.5
464.7,stage1,35.0,20000,35.11899556139729,0.0625000000000001,0.5,0.5
464.8,stage1,35.0,20000,35.11899556244415,0.0625000000000001,0.5,0.5
464.9,stage1,35.0,20000,35.118995563488156,0.0625000000000001,0.5,0.5
465.0,stage1,35.0,20000,35.11899556452933,0.0625000000000001,0.5,0.5
465.1,stage1,35.0,20000,35.11899556556767,0.0625000000000001,0.5,0.5
465.2,stage1,35.0,20000,35.118995566603196,0.0625000000000001,0.5,0.5
465.3,stage1,35.0,20000,35.118995567635906,0.0625000000000001,0.5,0.5
465.4,stage1,35.0,20000,35.11899556866581,0.0625000000000001,0.5,0.5
465.5,stage1,35.0,20000,35.11899556969292,0.0625000000000001,0.5,0.5
465.6,stage1,35.0,20000,35.11899557071724,0.0625000000000001,0.5,0.5
465.7,stage1,35.0,20000,35.11899557173877,0.0625000000000001,0.5,0.5
465.8,stage1,35.0,20000,35.118995572757534,0.0625000000000001,0.5,0.5
465.9,stage1,35.0,20000,35.118995573773525,0.0625000000000001,0.5,0.5
466.0,stage1,35.0,20000,35.11899557478676,0.0625000000000001,0.5,0.5
466.1,stage1,35.0,20000,35.11899557579724,0.0625000000000001,0.5,0.5
466.2,stage1,35.0,20000,35.11899557680498,0.0625000000000001,0.5,0.5
466.3,stage1,35.0,20000,35.118995577809976,0.0625000000000001,0.5,0.5
466.4,stage1,35.0,20000,35.118995578812246,0.0625000000000001,0.5,0.5
466.5,stage1,35.0,20000,35.118995579811795,0.0625000000000001,0.5,0.5
466.6,stage1,35.0,20000,35.11899558080862,0.0625000000000001,0.5,0.5
466.7,stage1,35.0,20000,35.11899558180274,0.0625000000000001,0.5,0.5
466.8,stage1,35.0,20000,35.11899558279417,0.0625000000000001,0.5,0.5
466.9,stage1,35.0,20000,35.1189955837829,0.0625000000000001,0.5,0.5
467.0,stage1,35.0,20000,35.11899558476894,0.0625000000000001,0.5,0.5
467.1,stage1,35.0,20000,35.11899558575231,0.0625000000000001,0.5,0.5
467.2,stage1,35.0,20000,35.118995586733,0.0625000000000001,0.5,0.5
467.3,stage1,35.0,20000,35.118995587711034,0.0625000000000001,0.5,0.5
467.4,stage1,35.0,20000,35.1189955886864,0.0625000000000001,0.5,0.5
467.5,stage1,35.0,20000,35.11899558965913,0.0625000000000001,0.5,0.5
467.6,stage1,35.0,20000,35.11899559062921,0.0625000000000001,0.5,0.5
467.7,stage1,35.0,20000,35.11899559159666,0.0625000000000001,0.5,0.5
467.8,stage1,35.0,20000,35.118995592561475,0.0625000000000001,0.5,0.5
467.9,stage1,35.0,20000,35.11899559352367,0.0625000000000001,0.5,0.5
468.0,stage1,35.0,20000,35.11899559448325,0.0625000000000001,0.5,0.5
468.1,stage1,35.0,20000,35.11899559544023,0.0625000000000001,0.5,0.5
468.2,stage1,35.0,20000,35.11899559639461,0.0625000000000001,0.5,0.5
468.3,stage1,35.0,20000,35.11899559734639,0.0625000000000001,0.5,0.5
468.4,stage1,35.0,20000,35.11899559829559,0.0625000000000001,0.5,0.5
468.5,stage1,35.0,20000,35.11899559924221,0.0625000000000001,0.5,0.5
468.6,stage1,35.0,20000,35.11899560018627,0.0625000000000001,0.5,0.5
468.7,stage1,35.0,20000,35.11899560112775,0.0625000000000001,0.5,0.5
468.8,stage1,35.0,20000,35.118995602066676,0.0625000000000001,0.5,0.5
468.9,stage1,35.0,20000,35.11899560300306,0.0625000000000001,0.5,0.5
469.0,stage1,35.0,20000,35.11899560393689,0.0625000000000001,0.5,0.5
469.1,stage1,35.0,20000,35.11899560486818,0.0625000000000001,0.5,0.5
469.2,stage1,35.0,20000,35.118995605796954,0.0625000000000001,0.5,0.5
469.3,stage1,35.0,20000,35.118995606723196,0.0625000000000001,0.5,0.5
469.4,stage1,35.0,20000,35.11899560764692,0.0625000000000001,0.5,0.5
469.5,stage1,35.0,20000,35.11899560856814,0.0625000000000001,0.5,0.5
469.6,stage1,35.0,20000,35.11899560948686,0.0625000000000001,0.5,0.5
469.7,stage1,35.0,20000,35.11899561040308,0.0625000000000001,0.5,0.5
469.8,stage1,35.0,20000,35.11899561131681,0.0625000000000001,0.5,0.5
469.9,stage1,35.0,20000,35.11899561222806,0.0625000000000001,0.5,0.5
470.0,stage1,35.0,20000,35.11899561313684,0.0625000000000001,0.5,0.5
470.1,stage1,35.0,20000,35.11899561404314,0.0625000000000001,0.5,0.5
470.2,stage1,35.0,20000,35.11899561494699,0.0625000000000001,0.5,0.5
470.3,stage1,35.0,20000,35.11899561584838,0.0625000000000001,0.5,0.5
470.4,stage1,35.0,20000,35.11899561674732,0.0625000000000001,0.5,0.5
470.5,stage1,35.0,20000,35.11899561764382,0.0625000000000001,0.5,0.5
470.6,stage1,35.0,20000,35.11899561853788,0.0625000000000001,0.5,0.5
470.7,stage1,35.0,20000,35.11899561942951,0.0625000000000001,0.5,0.5
470.8,stage1,35.0,20000,35.11899562031873,0.0625000000000001,0.5,0.5
470.9,stage1,35.0,20000,35.11899562120552,0.0625000000000001,0.5,0.5
471.0,stage1,35.0,20000,35.11899562208991,0.0625000000000001,0.5,0.5
471.1,stage1,35.0,20000,35.118995622971894,0.0625000000000001,0.5,0.5
471.2,stage1,35.0,20000,35.11899562385149,0.0625000000000001,0.5,0.5
471.3,stage1,35.0,20000,35.11899562472869,0.0625000000000001,0.5,0.5
471.4,stage1,35.0,20000,35.11899562560351,0.0625000000000001,0.5,0.5
471.5,stage1,35.0,20000,35.11899562647595,0.0625000000000001,0.5,0.5
471.6,stage1,35.0,20000,35.11899562734602,0.0625000000000001,0.5,0.5
471.7,stage1,35.0,20000,35.11899562821373,0.0625000000000001,0.5,0.5
471.8,stage1,35.0,20000,35.11899562907908,0.0625000000000001,0.5,0.5
471.9,stage1,35.0,20000,35.11899562994208,0.0625000000000001,0.5,0.5
472.0,stage1,35.0,20000,35.118995630802736,0.0625000000000001,0.5,0.5
472.1,stage1,35.0,20000,35.11899563166106,0.0625000000000001,0.5,0.5
472.2,stage1,35.0,20000,35.11899563251704,0.0625000000000001,0.5,0.5
472.3,stage1,35.0,20000,35.1189956333707,0.0625000000000001,0.5,0.5
472.4,stage1,35.0,20000,35.118995634222046,0.0625000000000001,0.5,0.5
472.5,stage1,35.0,20000,35.11899563507107,0.0625000000000001,0.5,0.5
472.6,stage1,35.0,20000,35.1189956359178,0.0625000000000001,0.5,0.5
472.7,stage1,35.0,20000,35.11899563676222,0.0625000000000001,0.5,0.5
472.8,stage1,35.0,20000,35.11899563760435,0.0625000000000001,0.5,0.5
472.9,stage1,35.0,20000,35.1189956384442,0.0625000000000001,0.5,0.5
473.0,stage1,35.0,20000,35.118995639281756,0.0625000000000001,0.5,0.5
473.1,stage1,35.0,20000,35.11899564011704,0.0625000000000001,0.5,0.5
473.2,stage1,35.0,20000,35.118995640950054,0.0625000000000001,0.5,0.5
473.3,stage1,35.0,20000,35.11899564178081,0.0625000000000001,0.5,0.5
473.4,stage1,35.0,20000,35.118995642609306,0.0625000000000001,0.5,0.5
473.5,stage1,35.0,20000,35.118995643435554,0.0625000000000001,0.5,0.5
473.6,stage1,35.0,20000,35.118995644259556,0.0625000000000001,0.5,0.5
473.7,stage1,35.0,20000,35.11899564508132,0.0625000000000001,0.5,0.5
473.8,stage1,35.0,20000,35.11899564590085,0.0625000000000001,0.5,0.5
473.9,stage1,35.0,20000,35.118995646718155,0.0625000000000001,0.5,0.5
474.0,stage1,35.0,20000,35.11899564753324,0.0625000000000001,0.5,0.5
474.1,stage1,35.0,20000,35.118995648346115,0.0625000000000001,0.5,0.5
474.2,stage1,35.0,20000,35.11899564915678,0.0625000000000001,0.5,0.5
474.3,stage1,35.0,20000,35.118995649965235,0.0625000000000001,0.5,0.5
474.4,stage1,35.0,20000,35.1189956507715,0.0625000000000001,0.5,0.5
474.5,stage1,35.0,20000,35.118995651575574,0.0625000000000001,0.5,0.5
474.6,stage1,35.0,20000,35.118995652377464,0.0625000000000001,0.5,0.5
474.7,stage1,35.0,20000,35.11899565317718,0.0625000000000001,0.5,0.5
474.8,stage1,35.0,20000,35.11899565397472,0.0625000000000001,0.5,0.5
474.9,stage1,35.0,20000,35.11899565477009,0.0625000000000001,0.5,0.5
475.0,stage1,35.0,20000,35.1189956555633,0.0625000000000001,0.5,0.5
475.1,stage1,35.0,20000,35.118995656354365,0.0625000000000001,0.5,0.5
475.2,stage1,35.0,20000,35.11899565714327,0.0625000000000001,0.5,0.5
475.3,stage1,35.0,20000,35.118995657930036,0.0625000000000001,0.5,0.5
475.4,stage1,35.0,20000,35.11899565871467,0.0625000000000001,0.5,0.5
475.5,stage1,35.0,20000,35.118995659497166,0.0625000000000001,0.5,0.5
475.6,stage1,35.0,20000,35.11899566027754,0.0625000000000001,0.5,0.5
475.7,stage1,35.0,20000,35.11899566105579,0.0625000000000001,0.5,0.5
475.8,stage1,35.0,20000,35.11899566183193,0.0625000000000001,0.5,0.5
475.9,stage1,35.0,20000,35.11899566260596,0.0625000000000001,0.5,0.5
476.0,stage1,35.0,20000,35.11899566337789,0.0625000000000001,0.5,0.5
476.1,stage1,35.0,20000,35.11899566414772,0.0625000000000001,0.5,0.5
476.2,stage1,35.0,20000,35.11899566491545,0.0625000000000001,0.5,0.5
476.3,stage1,35.0,20000,35.11899566568111,0.0625000000000001,0.5,0.5
476.4,stage1,35.0,20000,35.11899566644468,0.0625000000000001,0.5,0.5
476.5,stage1,35.0,20000,35.118995667206185,0.0625000000000001,0.5,0.5
476.6,stage1,35.0,20000,35.11899566796561,0.0625000000000001,0.5,0.5
476.7,stage1,35.0,20000,35.11899566872298,0.0625000000000001,0.5,0.5
476.8,stage1,35.0,20000,35.118995669478295,0.0625000000000001,0.5,0.5
476.9,stage1,35.0,20000,35.118995670231556,0.0625000000000001,0.5,0.5
477.0,stage1,35.0,20000,35.11899567098276,0.0625000000000001,0.5,0.5
477.1,stage1,35.0,20000,35.11899567173194,0.0625000000000001,0.5,0.5
477.2,stage1,35.0,20000,35.11899567247907,0.0625000000000001,0.5,0.5
477.3,stage1,35.0,20000,35.118995673224184,0.0625000000000001,0.5,0.5
477.4,stage1,35.0,20000,35.11899567396727,0.0625000000000001,0.5,0.5
477.5,stage1,35.0,20000,35.11899567470833,0.0625000000000001,0.5,0.5
477.6,stage1,35.0,20000,35.11899567544739,0.0625000000000001,0.5,0.5
477.7,stage1,35.0,20000,35.118995676184426,0.0625000000000001,0.5,0.5
477.8,stage1,35.0,20000,35.11899567691947,0.0625000000000001,0.5,0.5
477.9,stage1,35.0,20000,35.118995677652514,0.0625000000000001,0.5,0.5
478.0,stage1,35.0,20000,35.11899567838357,0.0625000000000001,0.5,0.5
478.1,stage1,35.0,20000,35.11899567911264,0.0625000000000001,0.5,0.5
478.2,stage1,35.0,20000,35.11899567983973,0.0625000000000001,0.5,0.5
478.3,stage1,35.0,20000,35.118995680564844,0.0625000000000001,0.5,0.5
478.4,stage1,35.0,20000,35.118995681287984,0.0625000000000001,0.5,0.5
478.5,stage1,35.0,20000,35.118995682009164,0.0625000000000001,0.5,0.5
478.6,stage1,35.0,20000,35.11899568272838,0.0625000000000001,0.5,0.5
478.7,stage1,35.0,20000,35.118995683445654,0.0625000000000001,0.5,0.5
478.8,stage1,35.0,20000,35.11899568416097,0.0625000000000001,0.5,0.5
478.9,stage1,35.0,20000,35.11899568487434,0.0625000000000001,0.5,0.5
479.0,stage1,35.0,20000,35.11899568558578,0.0625000000000001,0.5,0.5
479.1,stage1,35.0,20000,35.118995686295285,0.0625000000000001,0.5,0.5
479.2,stage1,35.0,20000,35.118995687002865,0.0625000000000001,0.5,0.5
479.3,stage1,35.0,20000,35.11899568770852,0.0625000000000001,0.5,0.5
479.4,stage1,35.0,20000,35.118995688412255,0.0625000000000001,0.5,0.5
479.5,stage1,35.0,20000,35.11899568911409,0.0625000000000001,0.5,0.5
479.6,stage1,35.0,20000,35.11899568981401,0.0625000000000001,0.5,0.5
479.7,stage1,35.0,20000,35.11899569051202,0.0625000000000001,0.5,0.5
479.8,stage1,35.0,20000,35.11899569120815,0.0625000000000001,0.5,0.5
479.9,stage1,35.0,20000,35.11899569190238,0.0625000000000001,0.5,0.5
480.0,stage1,35.0,20000,35.11899569259472,0.0625000000000001,0.5,0.5
480.1,stage1,35.0,20000,35.118995693285186,0.0625000000000001,0.5,0.5
480.2,stage1,35.0,20000,35.11899569397378,0.0625000000000001,0.5,0.5
480.3,stage1,35.0,20000,35.1189956946605,0.0625000000000001,0.5,0.5
480.4,stage1,35.0,20000,35.11899569534535,0.0625000000000001,0.5,0.5
480.5,stage1,35.0,20000,35.11899569602834,0.0625000000000001,0.5,0.5
480.6,stage1,35.0,20000,35.11899569670948,0.0625000000000001,0.5,0.5
480.7,stage1,35.0,20000,35.11899569738877,0.0625000000000001,0.5,0.5
480.8,stage1,35.0,20000,35.118995698066215,0.0625000000000001,0.5,0.5
480.9,stage1,35.0,20000,35.11899569874181,0.0625000000000001,0.5,0.5
481.0,stage1,35.0,20000,35.118995699415585,0.0625000000000001,0.5,0.5
481.1,stage1,35.0,20000,35.118995700087524,0.0625000000000001,0.5,0.5
481.2,stage1,35.0,20000,35.11899570075763,0.0625000000000001,0.5,0.5
481.3,stage1,35.0,20000,35.11899570142592,0.0625000000000001,0.5,0.5
481.4,stage1,35.0,20000,35.1189957020924,0.0625000000000001,0.5,0.5
481.5,stage1,35.0,20000,35.11899570275707,0.0625000000000001,0.5,0.5
481.6,stage1,35.0,20000,35.11899570341993,0.0625000000000001,0.5,0.5
481.7,stage1,35.0,20000,35.11899570408099,0.0625000000000001,0.5,0.5
481.8,stage1,35.0,20000,35.11899570474025,0.0625000000000001,0.5,0.5
481.9,stage1,35.0,20000,35.11899570539772,0.0625000000000001,0.5,0.5
482.0,stage1,35.0,20000,35.11899570605341,0.0625000000000001,0.5,0.5
482.1,stage1,35.0,20000,35.11899570670732,0.0625000000000001,0.5,0.5
482.2,stage1,35.0,20000,35.118995707359446,0.0625000000000001,0.5,0.5
482.3,stage1,35.0,20000,35.118995708009805,0.0625000000000001,0.5,0.5
482.4,stage1,35.0,20000,35.118995708658396,0.0625000000000001,0.5,0.5
482.5,stage1,35.0,20000,35.118995709305224,0.0625000000000001,0.5,0.5
482.6,stage1,35.0,20000,35.1189957099503,0.0625000000000001,0.5,0.5
482.7,stage1,35.0,20000,35.118995710593616,0.0625000000000001,0.5,0.5
482.8,stage1,35.0,20000,35.11899571123519,0.0625000000000001,0.5,0.5
482.9,stage1,35.0,20000,35.11899571187502,0.0625000000000001,0.5,0.5
483.0,stage1,35.0,20000,35.11899571251311,0.0625000000000001,0.5,0.5
483.1,stage1,35.0,20000,35.118995713149474,0.0625000000000001,0.5,0.5
483.2,stage1,35.0,20000,35.1189957137841,0.0625000000000001,0.5,0.5
483.3,stage1,35.0,20000,35.118995714417004,0.0625000000000001,0.5,0.5
483.4,stage1,35.0,20000,35.11899571504819,0.0625000000000001,0.5,0.5
483.5,stage1,35.0,20000,35.11899571567766,0.0625000000000001,0.5,0.5
483.6,stage1,35.0,20000,35.11899571630543,0.0625000000000001,0.5,0.5
483.7,stage1,35.0,20000,35.11899571693149,0.0625000000000001,0.5,0.5
483.8,stage1,35.0,20000,35.11899571755584,0.0625000000000001,0.5,0.5
483.9,stage1,35.0,20000,35.1189957181785,0.0625000000000001,0.5,0.5
484.0,stage1,35.0,20000,35.118995718799475,0.0625000000000001,0.5,0.5
484.1,stage1,35.0,20000,35.118995719418756,0.0625000000000001,0.5,0.5
