time,stage_id,valve,level,leak
6.85,stage1,False,6.8599999999999195,False
6.86,stage1,False,6.869999999999919,False
6.87,stage1,False,6.879999999999919,False
6.88,stage1,False,6.889999999999919,False
6.89,stage1,False,6.899999999999919,False
6.9,stage1,False,6.909999999999918,False
6.91,stage1,False,6.919999999999918,False
6.92,stage1,False,6.929999999999918,False
6.93,stage1,False,6.939999999999918,False
6.94,stage1,False,6.949999999999918,False
6.95,stage1,False,6.959999999999917,False
6.96,stage1,False,6.969999999999917,False
6.97,stage1,False,6.979999999999917,False
6.98,stage1,False,6.989999999999917,False
6.99,stage1,False,6.9999999999999165,False
7.0,stage1,False,7.009999999999916,False
7.01,stage1,False,7.019999999999916,False
7.02,stage1,False,7.029999999999916,False
7.03,stage1,False,7.039999999999916,False
7.04,stage1,False,7.0499999999999154,False
7.05,stage1,False,7.059999999999915,False
7.06,stage1,False,7.069999999999915,False
7.07,stage1,False,7.079999999999915,False
7.08,stage1,False,7.089999999999915,False
7.09,stage1,False,7.099999999999914,False
7.1,stage1,False,7.109999999999914,False
7.11,stage1,False,7.119999999999914,False
7.12,stage1,False,7.129999999999914,False
7.13,stage1,False,7.1399999999999135,False
7.14,stage1,False,7.149999999999913,False
7.15,stage1,False,7.159999999999913,False
7.16,stage1,False,7.169999999999913,False
7.17,stage1,False,7.179999999999913,False
7.18,stage1,False,7.1899999999999125,False
7.19,stage1,False,7.199999999999912,False
7.2,stage1,False,7.209999999999912,False
7.21,stage1,False,7.219999999999912,False
7.22,stage1,False,7.229999999999912,False
7.23,stage1,False,7.239999999999911,False
7.24,stage1,False,7.249999999999911,False
7.25,stage1,False,7.259999999999911,False
7.26,stage1,False,7.269999999999911,False
7.27,stage1,False,7.2799999999999105,False
7.28,stage1,False,7.28999999999991,False
7.29,stage1,False,7.29999999999991,False
7.3,stage1,False,7.30999999999991,False
7.31,stage1,False,7.31999999999991,False
7.32,stage1,False,7.3299999999999095,False
7.33,stage1,False,7.339999999999909,False
7.34,stage1,False,7.349999999999909,False
7.35,stage1,False,7.359999999999909,False
7.36,stage1,False,7.369999999999909,False
7.37,stage1,False,7.379999999999908,False
7.38,stage1,False,7.389999999999908,False
7.39,stage1,False,7.399999999999908,False
7.4,stage1,False,7.409999999999908,False
7.41,stage1,False,7.419999999999908,False
7.42,stage1,False,7.429999999999907,False
7.43,stage1,False,7.439999999999907,False
7.44,stage1,False,7.449999999999907,False
7.45,stage1,False,7.459999999999907,False
7.46,stage1,False,7.4699999999999065,False
7.47,stage1,False,7.479999999999906,False
7.48,stage1,False,7.489999999999906,False
7.49,stage1,False,7.499999999999906,False
7.5,stage1,False,7.509999999999906,False
7.51,stage1,False,7.519999999999905,False
7.52,stage1,False,7.529999999999905,False
7.53,stage1,False,7.539999999999905,False
7.54,stage1,False,7.549999999999905,False
7.55,stage1,False,7.559999999999905,False
7.56,stage1,False,7.569999999999904,False
7.57,stage1,False,7.579999999999904,False
7.58,stage1,False,7.589999999999904,False
7.59,stage1,False,7.599999999999904,False
7.6,stage1,False,7.6099999999999035,False
7.61,stage1,False,7.619999999999903,False
7.62,stage1,False,7.629999999999903,False
7.63,stage1,False,7.639999999999903,False
7.64,stage1,False,7.649999999999903,False
7.65,stage1,False,7.659999999999902,False
7.66,stage1,False,7.669999999999902,False
7.67,stage1,False,7.679999999999902,False
7.68,stage1,False,7.689999999999902,False
7.69,stage1,False,7.699999999999902,False
7.7,stage1,False,7.709999999999901,False
7.71,stage1,False,7.719999999999901,False
7.72,stage1,False,7.729999999999901,False
7.73,stage1,False,7.739999999999901,False
7.74,stage1,False,7.7499999999999005,False
7.75,stage1,False,7.7599999999999,False
7.76,stage1,False,7.7699999999999,False
7.77,stage1,False,7.7799999999999,False
7.78,stage1,False,7.7899999999999,False
7.79,stage1,False,7.7999999999998995,False
7.8,stage1,False,7.809999999999899,False
7.81,stage1,False,7.819999999999899,False
7.82,stage1,False,7.829999999999899,False
7.83,stage1,False,7.839999999999899,False
7.84,stage1,False,7.849999999999898,False
7.85,stage1,False,7.859999999999898,False
7.86,stage1,False,7.869999999999898,False
7.87,stage1,False,7.879999999999898,False
7.88,stage1,False,7.8899999999998975,False
7.89,stage1,False,7.899999999999897,False
7.9,stage1,False,7.909999999999897,False
7.91,stage1,False,7.919999999999897,False
7.92,stage1,False,7.929999999999897,False
7.93,stage1,False,7.9399999999998965,False
7.94,stage1,False,7.949999999999896,False
7.95,stage1,False,7.959999999999896,False
7.96,stage1,False,7.969999999999896,False
7.97,stage1,False,7.979999999999896,False
7.98,stage1,False,7.989999999999895,False
7.99,stage1,False,7.999999999999895,False
8.0,stage1,False,8.009999999999897,False
8.01,stage1,False,8.019999999999898,False
8.02,stage1,False,8.0299999999999,False
8.03,stage1,False,8.039999999999901,False
8.04,stage1,False,8.049999999999903,False
8.05,stage1,False,8.059999999999905,False
8.06,stage1,False,8.069999999999906,False
8.07,stage1,False,8.079999999999908,False
8.08,stage1,False,8.08999999999991,False
8.09,stage1,False,8.09999999999991,False
8.1,stage1,False,8.109999999999912,False
8.11,stage1,False,8.119999999999914,False
8.12,stage1,False,8.129999999999916,False
8.13,stage1,False,8.139999999999917,False
8.14,stage1,False,8.149999999999919,False
8.15,stage1,False,8.15999999999992,False
8.16,stage1,False,8.169999999999922,False
8.17,stage1,False,8.179999999999923,False
8.18,stage1,False,8.189999999999925,False
8.19,stage1,False,8.199999999999926,False
8.2,stage1,False,8.209999999999928,False
8.21,stage1,False,8.21999999999993,False
8.22,stage1,False,8.229999999999931,False
8.23,stage1,False,8.239999999999933,False
8.24,stage1,False,8.249999999999934,False
8.25,stage1,False,8.259999999999936,False
8.26,stage1,False,8.269999999999937,False
8.27,stage1,False,8.279999999999939,False
8.28,stage1,False,8.28999999999994,False
8.29,stage1,False,8.299999999999942,False
8.3,stage1,False,8.309999999999944,False
8.31,stage1,False,8.319999999999945,False
8.32,stage1,False,8.329999999999947,False
8.33,stage1,False,8.339999999999948,False
8.34,stage1,False,8.34999999999995,False
8.35,stage1,False,8.359999999999951,False
8.36,stage1,False,8.369999999999953,False
8.37,stage1,False,8.379999999999955,False
8.38,stage1,False,8.389999999999956,False
8.39,stage1,False,8.399999999999958,False
8.4,stage1,False,8.40999999999996,False
8.41,stage1,False,8.41999999999996,False
8.42,stage1,False,8.429999999999962,False
8.43,stage1,False,8.439999999999964,False
8.44,stage1,False,8.449999999999966,False
8.45,stage1,False,8.459999999999967,False
8.46,stage1,False,8.469999999999969,False
8.47,stage1,False,8.47999999999997,False
8.48,stage1,False,8.489999999999972,False
8.49,stage1,False,8.499999999999973,False
8.5,stage1,False,8.509999999999975,False
8.51,stage1,False,8.519999999999976,False
8.52,stage1,False,8.529999999999978,False
8.53,stage1,False,8.53999999999998,False
8.54,stage1,False,8.549999999999981,False
8.55,stage1,False,8.559999999999983,False
8.56,stage1,False,8.569999999999984,False
8.57,stage1,False,8.579999999999986,False
8.58,stage1,False,8.589999999999987,False
8.59,stage1,False,8.599999999999989,False
8.6,stage1,False,8.60999999999999,False
8.61,stage1,False,8.619999999999992,False
8.62,stage1,False,8.629999999999994,False
8.63,stage1,False,8.639999999999995,False
8.64,stage1,False,8.649999999999997,False
8.65,stage1,False,8.659999999999998,False
8.66,stage1,False,8.67,False
8.67,stage1,False,8.680000000000001,False
8.68,stage1,False,8.690000000000003,False
8.69,stage1,False,8.700000000000005,False
8.7,stage1,False,8.710000000000006,False
8.71,stage1,False,8.720000000000008,False
8.72,stage1,False,8.73000000000001,False
8.73,stage1,False,8.74000000000001,False
8.74,stage1,False,8.750000000000012,False
8.75,stage1,False,8.760000000000014,False
8.76,stage1,False,8.770000000000016,False
8.77,stage1,False,8.780000000000017,False
8.78,stage1,False,8.790000000000019,False
8.79,stage1,False,8.80000000000002,False
8.8,stage1,False,8.810000000000022,False
8.81,stage1,False,8.820000000000023,False
8.82,stage1,False,8.830000000000025,False
8.83,stage1,False,8.840000000000027,False
8.84,stage1,False,8.850000000000028,False
8.85,stage1,False,8.86000000000003,False
8.86,stage1,False,8.870000000000031,False
8.87,stage1,False,8.880000000000033,False
8.88,stage1,False,8.890000000000034,False
8.89,stage1,False,8.900000000000036,False
8.9,stage1,False,8.910000000000037,False
8.91,stage1,False,8.920000000000039,False
8.92,stage1,False,8.93000000000004,False
8.93,stage1,False,8.940000000000042,False
8.94,stage1,False,8.950000000000044,False
8.95,stage1,False,8.960000000000045,False
8.96,stage1,False,8.970000000000047,False
8.97,stage1,False,8.980000000000048,False
8.98,stage1,False,8.99000000000005,False
8.99,stage1,False,9.000000000000052,False
9.0,stage1,False,9.010000000000053,False
9.01,stage1,False,9.020000000000055,False
9.02,stage1,False,9.030000000000056,False
9.03,stage1,False,9.040000000000058,False
9.04,stage1,False,9.05000000000006,False
9.05,stage1,False,9.060000000000061,False
9.06,stage1,False,9.070000000000062,False
9.07,stage1,False,9.080000000000064,False
9.08,stage1,False,9.090000000000066,False
9.09,stage1,False,9.100000000000067,False
9.1,stage1,False,9.110000000000069,False
9.11,stage1,False,9.12000000000007,False
9.12,stage1,False,9.130000000000072,False
9.13,stage1,False,9.140000000000073,False
9.14,stage1,False,9.150000000000075,False
9.15,stage1,False,9.160000000000077,False
9.16,stage1,False,9.170000000000078,False
9.17,stage1,False,9.18000000000008,False
9.18,stage1,False,9.190000000000081,False
9.19,stage1,False,9.200000000000083,False
9.2,stage1,False,9.210000000000084,False
9.21,stage1,False,9.220000000000086,False
9.22,stage1,False,9.230000000000087,False
9.23,stage1,False,9.240000000000089,False
9.24,stage1,False,9.25000000000009,False
9.25,stage1,False,9.260000000000092,False
9.26,stage1,False,9.270000000000094,False
9.27,stage1,False,9.280000000000095,False
9.28,stage1,False,9.290000000000097,False
9.29,stage1,False,9.300000000000098,False
9.3,stage1,False,9.3100000000001,False
9.31,stage1,False,9.320000000000102,False
9.32,stage1,False,9.330000000000103,False
9.33,stage1,False,9.340000000000105,False
9.34,stage1,False,9.350000000000106,False
9.35,stage1,False,9.360000000000108,False
9.36,stage1,False,9.37000000000011,False
9.37,stage1,False,9.380000000000111,False
9.38,stage1,False,9.390000000000112,False
9.39,stage1,False,9.400000000000114,False
9.4,stage1,False,9.410000000000116,False
9.41,stage1,False,9.420000000000117,False
9.42,stage1,False,9.430000000000119,False
9.43,stage1,False,9.44000000000012,False
9.44,stage1,False,9.450000000000122,False
9.45,stage1,False,9.460000000000123,False
9.46,stage1,False,9.470000000000125,False
9.47,stage1,False,9.480000000000127,False
9.48,stage1,False,9.490000000000128,False
9.49,stage1,False,9.50000000000013,False
9.5,stage1,False,9.510000000000131,False
9.51,stage1,False,9.520000000000133,False
9.52,stage1,False,9.530000000000134,False
9.53,stage1,False,9.540000000000136,False
9.54,stage1,False,9.550000000000137,False
9.55,stage1,False,9.560000000000139,False
9.56,stage1,False,9.57000000000014,False
9.57,stage1,False,9.580000000000142,False
9.58,stage1,False,9.590000000000144,False
9.59,stage1,False,9.600000000000145,False
9.6,stage1,False,9.610000000000147,False
9.61,stage1,False,9.620000000000148,False
9.62,stage1,False,9.63000000000015,False
9.63,stage1,False,9.640000000000152,False
9.64,stage1,False,9.650000000000153,False
9.65,stage1,False,9.660000000000155,False
9.66,stage1,False,9.670000000000156,False
9.67,stage1,False,9.680000000000158,False
9.68,stage1,False,9.69000000000016,False
9.69,stage1,False,9.700000000000161,False
9.7,stage1,False,9.710000000000163,False
9.71,stage1,False,9.720000000000164,False
9.72,stage1,False,9.730000000000166,False
9.73,stage1,False,9.740000000000167,False
9.74,stage1,False,9.750000000000169,False
9.75,stage1,False,9.76000000000017,False
9.76,stage1,False,9.770000000000172,False
9.77,stage1,False,9.780000000000173,False
9.78,stage1,False,9.790000000000175,False
9.79,stage1,False,9.800000000000177,False
9.8,stage1,False,9.810000000000178,False
9.81,stage1,False,9.82000000000018,False
9.82,stage1,False,9.830000000000181,False
9.83,stage1,False,9.840000000000183,False
9.84,stage1,False,9.850000000000184,False
9.85,stage1,False,9.860000000000186,False
9.86,stage1,False,9.870000000000188,False
9.87,stage1,False,9.880000000000189,False
9.88,stage1,False,9.89000000000019,False
9.89,stage1,False,9.900000000000192,False
9.9,stage1,False,9.910000000000194,False
9.91,stage1,False,9.920000000000195,False
9.92,stage1,False,9.930000000000197,False
9.93,stage1,False,9.940000000000198,False
9.94,stage1,False,9.9500000000002,False
9.95,stage1,False,9.960000000000202,False
9.96,stage1,False,9.970000000000203,False
9.97,stage1,False,9.980000000000205,False
9.98,stage1,False,9.990000000000206,False
9.99,stage1,False,10.000000000000208,False
10.0,stage1,False,10.01000000000021,False
10.01,stage1,False,10.020000000000211,False
10.02,stage1,False,10.030000000000213,False
10.03,stage1,False,10.040000000000214,False
10.04,stage1,False,10.050000000000216,False
10.05,stage1,False,10.060000000000217,False
10.06,stage1,False,10.070000000000219,False
10.07,stage1,False,10.08000000000022,False
10.08,stage1,False,10.090000000000222,False
10.09,stage1,False,10.100000000000223,False
10.1,stage1,False,10.110000000000225,False
10.11,stage1,False,10.120000000000227,False
10.12,stage1,False,10.130000000000228,False
10.13,stage1,False,10.14000000000023,False
10.14,stage1,False,10.150000000000231,False
10.15,stage1,False,10.160000000000233,False
10.16,stage1,False,10.170000000000234,False
10.17,stage1,False,10.180000000000236,False
10.18,stage1,False,10.190000000000238,False
10.19,stage1,False,10.200000000000239,False
10.2,stage1,False,10.21000000000024,False
10.21,stage1,False,10.220000000000242,False
10.22,stage1,False,10.230000000000244,False
10.23,stage1,False,10.240000000000245,False
10.24,stage1,False,10.250000000000247,False
10.25,stage1,False,10.260000000000248,False
10.26,stage1,False,10.27000000000025,False
10.27,stage1,False,10.280000000000252,False
10.28,stage1,False,10.290000000000253,False
10.29,stage1,False,10.300000000000255,False
10.3,stage1,False,10.310000000000256,False
10.31,stage1,False,10.320000000000258,False
10.32,stage1,False,10.33000000000026,False
10.33,stage1,False,10.340000000000261,False
10.34,stage1,False,10.350000000000263,False
10.35,stage1,False,10.360000000000264,False
10.36,stage1,False,10.370000000000266,False
10.37,stage1,False,10.380000000000267,False
10.38,stage1,False,10.390000000000269,False
10.39,stage1,False,10.40000000000027,False
10.4,stage1,False,10.410000000000272,False
10.41,stage1,False,10.420000000000273,False
10.42,stage1,False,10.430000000000275,False
10.43,stage1,False,10.440000000000277,False
10.44,stage1,False,10.450000000000278,False
10.45,stage1,False,10.46000000000028,False
10.46,stage1,False,10.470000000000281,False
10.47,stage1,False,10.480000000000283,False
10.48,stage1,False,10.490000000000284,False
10.49,stage1,False,10.500000000000286,False
10.5,stage1,False,10.510000000000288,False
10.51,stage1,False,10.52000000000029,False
10.52,stage1,False,10.53000000000029,False
10.53,stage1,False,10.540000000000292,False
10.54,stage1,False,10.550000000000294,False
10.55,stage1,False,10.560000000000295,False
10.56,stage1,False,10.570000000000297,False
10.57,stage1,False,10.580000000000298,False
10.58,stage1,False,10.5900000000003,False
10.59,stage1,False,10.600000000000302,False
10.6,stage1,False,10.610000000000303,False
10.61,stage1,False,10.620000000000305,False
10.62,stage1,False,10.630000000000306,False
10.63,stage1,False,10.640000000000308,False
10.64,stage1,False,10.65000000000031,False
10.65,stage1,False,10.660000000000311,False
10.66,stage1,False,10.670000000000313,False
10.67,stage1,False,10.680000000000314,False
