time,stage_id,ambient_temp_C,driver_power_request_W_profile,soc,T_core_C,voltage_V,current_A,pump_cmd,fan_cmd,mode,coolant_in_temp_C,coolant_flow_kgps,T_surface_C
3185.1,stage1,35.0,15000,0.8,30.808764735631602,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49337283575366
3185.2,stage1,35.0,15000,0.8,30.80879417212393,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49338805085683
3185.3,stage1,35.0,15000,0.8,30.80882360846032,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49340326520959
3185.4,stage1,35.0,15000,0.8,30.808853044640767,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49341847881203
3185.5,stage1,35.0,15000,0.8,30.808882480665265,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.493433691664265
3185.6,stage1,35.0,15000,0.8,30.808911916533805,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49344890376638
3185.7,stage1,35.0,15000,0.8,30.808941352246386,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49346411511847
3185.8,stage1,35.0,15000,0.8,30.808970787802995,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49347932572064
3185.9,stage1,35.0,15000,0.8,30.80900022320363,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.493494535572985
3186.0,stage1,35.0,15000,0.8,30.80902965844828,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.4935097446756
3186.1,stage1,35.0,15000,0.8,30.809059093536945,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49352495302858
3186.2,stage1,35.0,15000,0.8,30.809088528469616,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49354016063203
3186.3,stage1,35.0,15000,0.8,30.809117963246283,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49355536748604
3186.4,stage1,35.0,15000,0.8,30.809147397866944,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.4935705735907
3186.5,stage1,35.0,15000,0.8,30.80917683233159,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49358577894613
3186.6,stage1,35.0,15000,0.8,30.809206266640217,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.4936009835524
3186.7,stage1,35.0,15000,0.8,30.809235700792815,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49361618740962
3186.8,stage1,35.0,15000,0.8,30.809265134789378,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49363139051789
3186.9,stage1,35.0,15000,0.8,30.809294568629902,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.4936465928773
3187.0,stage1,35.0,15000,0.8,30.809324002314376,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49366179448795
3187.1,stage1,35.0,15000,0.8,30.809353435842798,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49367699534993
3187.2,stage1,35.0,15000,0.8,30.80938286921516,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.493692195463346
3187.3,stage1,35.0,15000,0.8,30.809412302431458,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49370739482829
3187.4,stage1,35.0,15000,0.8,30.80944173549168,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.493722593444865
3187.5,stage1,35.0,15000,0.8,30.809471168395827,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49373779131316
3187.6,stage1,35.0,15000,0.8,30.809500601143885,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49375298843327
3187.7,stage1,35.0,15000,0.8,30.80953003373585,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.493768184805305
3187.8,stage1,35.0,15000,0.8,30.809559466171716,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49378338042935
3187.9,stage1,35.0,15000,0.8,30.809588898451477,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.493798575305505
3188.0,stage1,35.0,15000,0.8,30.809618330575127,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.493813769433864
3188.1,stage1,35.0,15000,0.8,30.809647762542657,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.493828962814526
3188.2,stage1,35.0,15000,0.8,30.809677194354062,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49384415544758
3188.3,stage1,35.0,15000,0.8,30.809706626009337,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49385934733314
3188.4,stage1,35.0,15000,0.8,30.809736057508474,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49387453847129
3188.5,stage1,35.0,15000,0.8,30.80976548885147,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49388972886213
3188.6,stage1,35.0,15000,0.8,30.80979492003831,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.493904918505756
3188.7,stage1,35.0,15000,0.8,30.809824351068997,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49392010740226
3188.8,stage1,35.0,15000,0.8,30.809853781943517,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49393529555174
3188.9,stage1,35.0,15000,0.8,30.809883212661866,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.493950482954304
3189.0,stage1,35.0,15000,0.8,30.80991264322404,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.493965669610034
3189.1,stage1,35.0,15000,0.8,30.809942073630033,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.493980855519034
3189.2,stage1,35.0,15000,0.8,30.809971503879833,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.493996040681395
3189.3,stage1,35.0,15000,0.8,30.810000933973438,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49401122509722
3189.4,stage1,35.0,15000,0.8,30.81003036391084,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.4940264087666
3189.5,stage1,35.0,15000,0.8,30.810059793692034,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49404159168964
3189.6,stage1,35.0,15000,0.8,30.81008922331701,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.494056773866426
3189.7,stage1,35.0,15000,0.8,30.810118652785768,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49407195529706
3189.8,stage1,35.0,15000,0.8,30.810148082098294,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49408713598164
3189.9,stage1,35.0,15000,0.8,30.810177511254587,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49410231592026
3190.0,stage1,35.0,15000,0.8,30.810206940254638,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49411749511302
3190.1,stage1,35.0,15000,0.8,30.81023636909844,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49413267356
3190.2,stage1,35.0,15000,0.8,30.810265797785988,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49414785126132
3190.3,stage1,35.0,15000,0.8,30.810295226317276,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49416302821706
3190.4,stage1,35.0,15000,0.8,30.810324654692298,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49417820442732
3190.5,stage1,35.0,15000,0.8,30.810354082911044,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.4941933798922
3190.6,stage1,35.0,15000,0.8,30.810383510973512,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.494208554611795
3190.7,stage1,35.0,15000,0.8,30.810412938879693,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.4942237285862
3190.8,stage1,35.0,15000,0.8,30.81044236662958,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.494238901815514
3190.9,stage1,35.0,15000,0.8,30.81047179422317,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.494254074299825
3191.0,stage1,35.0,15000,0.8,30.81050122166045,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49426924603924
3191.1,stage1,35.0,15000,0.8,30.810530648941416,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.494284417033846
3191.2,stage1,35.0,15000,0.8,30.810560076066068,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49429958728375
3191.3,stage1,35.0,15000,0.8,30.810589503034393,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49431475678904
3191.4,stage1,35.0,15000,0.8,30.810618929846385,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.494329925549806
3191.5,stage1,35.0,15000,0.8,30.81064835650204,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49434509356616
3191.6,stage1,35.0,15000,0.8,30.81067778300135,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.494360260838185
3191.7,stage1,35.0,15000,0.8,30.810707209344308,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49437542736599
3191.8,stage1,35.0,15000,0.8,30.81073663553091,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49439059314965
3191.9,stage1,35.0,15000,0.8,30.810766061561147,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49440575818929
3192.0,stage1,35.0,15000,0.8,30.810795487435012,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.494420922484984
3192.1,stage1,35.0,15000,0.8,30.8108249131525,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.494436086036835
3192.2,stage1,35.0,15000,0.8,30.810854338713607,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49445124884494
3192.3,stage1,35.0,15000,0.8,30.810883764118323,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49446641090939
3192.4,stage1,35.0,15000,0.8,30.810913189366644,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.494481572230285
3192.5,stage1,35.0,15000,0.8,30.81094261445856,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.494496732807725
3192.6,stage1,35.0,15000,0.8,30.81097203939407,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.4945118926418
3192.7,stage1,35.0,15000,0.8,30.811001464173163,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49452705173261
3192.8,stage1,35.0,15000,0.8,30.811030888795834,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49454221008025
3192.9,stage1,35.0,15000,0.8,30.811060313262075,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49455736768481
3193.0,stage1,35.0,15000,0.8,30.811089737571884,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.4945725245464
3193.1,stage1,35.0,15000,0.8,30.811119161725248,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.4945876806651
3193.2,stage1,35.0,15000,0.8,30.811148585722165,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49460283604101
3193.3,stage1,35.0,15000,0.8,30.811178009562628,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.494617990674236
3193.4,stage1,35.0,15000,0.8,30.811207433246633,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.494633144564865
3193.5,stage1,35.0,15000,0.8,30.81123685677417,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49464829771299
3193.6,stage1,35.0,15000,0.8,30.811266280145233,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.494663450118715
3193.7,stage1,35.0,15000,0.8,30.811295703359818,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.494678601782134
3193.8,stage1,35.0,15000,0.8,30.811325126417916,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49469375270334
3193.9,stage1,35.0,15000,0.8,30.81135454931952,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49470890288243
3194.0,stage1,35.0,15000,0.8,30.811383972064625,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.4947240523195
3194.1,stage1,35.0,15000,0.8,30.811413394653226,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49473920101464
3194.2,stage1,35.0,15000,0.8,30.811442817085315,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49475434896795
3194.3,stage1,35.0,15000,0.8,30.811472239360885,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.494769496179536
3194.4,stage1,35.0,15000,0.8,30.81150166147993,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.494784642649485
3194.5,stage1,35.0,15000,0.8,30.811531083442443,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49479978837789
3194.6,stage1,35.0,15000,0.8,30.81156050524842,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49481493336485
3194.7,stage1,35.0,15000,0.8,30.81158992689785,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49483007761046
3194.8,stage1,35.0,15000,0.8,30.811619348390728,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.494845221114815
3194.9,stage1,35.0,15000,0.8,30.811648769727054,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49486036387801
3195.0,stage1,35.0,15000,0.8,30.811678190906814,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49487550590015
3195.1,stage1,35.0,15000,0.8,30.811707611930004,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.494890647181315
3195.2,stage1,35.0,15000,0.8,30.811737032796618,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49490578772161
3195.3,stage1,35.0,15000,0.8,30.81176645350665,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.494920927521136
3195.4,stage1,35.0,15000,0.8,30.811795874060092,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.494936066579974
3195.5,stage1,35.0,15000,0.8,30.81182529445694,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49495120489823
3195.6,stage1,35.0,15000,0.8,30.811854714697187,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.494966342476
3195.7,stage1,35.0,15000,0.8,30.811884134780826,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.494981479313374
3195.8,stage1,35.0,15000,0.8,30.81191355470785,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49499661541045
3195.9,stage1,35.0,15000,0.8,30.811942974478253,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.495011750767326
3196.0,stage1,35.0,15000,0.8,30.811972394092027,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49502688538409
3196.1,stage1,35.0,15000,0.8,30.81200181354917,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49504201926085
3196.2,stage1,35.0,15000,0.8,30.81203123284967,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49505715239769
3196.3,stage1,35.0,15000,0.8,30.812060651993523,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.495072284794716
3196.4,stage1,35.0,15000,0.8,30.812090070980723,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.495087416452016
3196.5,stage1,35.0,15000,0.8,30.812119489811266,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49510254736968
3196.6,stage1,35.0,15000,0.8,30.812148908485142,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49511767754782
3196.7,stage1,35.0,15000,0.8,30.812178327002346,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49513280698651
3196.8,stage1,35.0,15000,0.8,30.812207745362873,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.495147935685864
3196.9,stage1,35.0,15000,0.8,30.812237163566714,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49516306364597
3197.0,stage1,35.0,15000,0.8,30.812266581613862,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49517819086692
3197.1,stage1,35.0,15000,0.8,30.812295999504315,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49519331734882
3197.2,stage1,35.0,15000,0.8,30.812325417238064,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49520844309176
3197.3,stage1,35.0,15000,0.8,30.812354834815103,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49522356809584
3197.4,stage1,35.0,15000,0.8,30.812384252235425,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49523869236114
3197.5,stage1,35.0,15000,0.8,30.812413669499023,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49525381588777
3197.6,stage1,35.0,15000,0.8,30.812443086605892,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49526893867582
3197.7,stage1,35.0,15000,0.8,30.812472503556023,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49528406072538
3197.8,stage1,35.0,15000,0.8,30.812501920349412,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.495299182036554
3197.9,stage1,35.0,15000,0.8,30.812531336986055,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49531430260944
3198.0,stage1,35.0,15000,0.8,30.81256075346594,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49532942244412
3198.1,stage1,35.0,15000,0.8,30.812590169789065,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.4953445415407
3198.2,stage1,35.0,15000,0.8,30.81261958595542,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49535965989928
3198.3,stage1,35.0,15000,0.8,30.812649001965003,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49537477751994
3198.4,stage1,35.0,15000,0.8,30.812678417817803,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.495389894402784
3198.5,stage1,35.0,15000,0.8,30.81270783351382,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.495405010547906
3198.6,stage1,35.0,15000,0.8,30.81273724905304,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.4954201259554
3198.7,stage1,35.0,15000,0.8,30.81276666443546,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49543524062536
3198.8,stage1,35.0,15000,0.8,30.812796079661076,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49545035455789
3198.9,stage1,35.0,15000,0.8,30.81282549472988,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49546546775307
3199.0,stage1,35.0,15000,0.8,30.812854909641864,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49548058021101
3199.1,stage1,35.0,15000,0.8,30.812884324397025,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.495495691931794
3199.2,stage1,35.0,15000,0.8,30.812913738995352,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.495510802915526
3199.3,stage1,35.0,15000,0.8,30.81294315343684,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.4955259131623
3199.4,stage1,35.0,15000,0.8,30.812972567721488,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.4955410226722
3199.5,stage1,35.0,15000,0.8,30.813001981849283,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49555613144533
3199.6,stage1,35.0,15000,0.8,30.81303139582022,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49557123948179
3199.7,stage1,35.0,15000,0.8,30.813060809634297,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49558634678167
3199.8,stage1,35.0,15000,0.8,30.813090223291503,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49560145334507
3199.9,stage1,35.0,15000,0.8,30.813119636791832,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49561655917207
3200.0,stage1,35.0,15000,0.8,30.81314905013528,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49563166426278
3200.1,stage1,35.0,15000,0.8,30.81317846332184,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49564676861729
3200.2,stage1,35.0,15000,0.8,30.813207876351502,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.495661872235694
3200.3,stage1,35.0,15000,0.8,30.813237289224265,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49567697511809
3200.4,stage1,35.0,15000,0.8,30.81326670194012,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.495692077264565
3200.5,stage1,35.0,15000,0.8,30.81329611449906,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49570717867522
3200.6,stage1,35.0,15000,0.8,30.813325526901078,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49572227935015
3200.7,stage1,35.0,15000,0.8,30.81335493914617,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.495737379289444
3200.8,stage1,35.0,15000,0.8,30.81338435123433,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49575247849321
3200.9,stage1,35.0,15000,0.8,30.81341376316555,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49576757696153
3201.0,stage1,35.0,15000,0.8,30.813443174939824,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49578267469451
3201.1,stage1,35.0,15000,0.8,30.813472586557147,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49579777169223
3201.2,stage1,35.0,15000,0.8,30.81350199801751,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.4958128679548
3201.3,stage1,35.0,15000,0.8,30.81353140932091,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.495827963482306
3201.4,stage1,35.0,15000,0.8,30.813560820467337,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49584305827484
3201.5,stage1,35.0,15000,0.8,30.813590231456786,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49585815233251
3201.6,stage1,35.0,15000,0.8,30.81361964228925,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.4958732456554
3201.7,stage1,35.0,15000,0.8,30.813649052964728,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49588833824361
3201.8,stage1,35.0,15000,0.8,30.813678463483207,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49590343009723
3201.9,stage1,35.0,15000,0.8,30.813707873844685,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49591852121636
3202.0,stage1,35.0,15000,0.8,30.81373728404915,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49593361160109
3202.1,stage1,35.0,15000,0.8,30.8137666940966,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.495948701251514
3202.2,stage1,35.0,15000,0.8,30.81379610398703,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.495963790167735
3202.3,stage1,35.0,15000,0.8,30.81382551372043,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49597887834984
3202.4,stage1,35.0,15000,0.8,30.813854923296798,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49599396579792
3202.5,stage1,35.0,15000,0.8,30.813884332716125,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.496009052512086
3202.6,stage1,35.0,15000,0.8,30.813913741978403,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.496024138492416
3202.7,stage1,35.0,15000,0.8,30.813943151083627,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49603922373901
3202.8,stage1,35.0,15000,0.8,30.813972560031793,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49605430825197
3202.9,stage1,35.0,15000,0.8,30.814001968822893,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49606939203138
3203.0,stage1,35.0,15000,0.8,30.81403137745692,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49608447507734
3203.1,stage1,35.0,15000,0.8,30.81406078593387,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49609955738994
3203.2,stage1,35.0,15000,0.8,30.81409019425373,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49611463896928
3203.3,stage1,35.0,15000,0.8,30.8141196024165,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49612971981546
3203.4,stage1,35.0,15000,0.8,30.814149010422174,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49614479992856
3203.5,stage1,35.0,15000,0.8,30.814178418270743,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49615987930868
3203.6,stage1,35.0,15000,0.8,30.8142078259622,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.496174957955915
3203.7,stage1,35.0,15000,0.8,30.81423723349654,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49619003587036
3203.8,stage1,35.0,15000,0.8,30.81426664087376,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49620511305212
3203.9,stage1,35.0,15000,0.8,30.81429604809385,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49622018950127
3204.0,stage1,35.0,15000,0.8,30.814325455156805,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49623526521792
3204.1,stage1,35.0,15000,0.8,30.81435486206262,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49625034020215
3204.2,stage1,35.0,15000,0.8,30.81438426881128,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49626541445407
3204.3,stage1,35.0,15000,0.8,30.81441367540279,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49628048797377
3204.4,stage1,35.0,15000,0.8,30.814443081837137,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49629556076134
3204.5,stage1,35.0,15000,0.8,30.81447248811432,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49631063281687
3204.6,stage1,35.0,15000,0.8,30.814501894234326,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49632570414047
3204.7,stage1,35.0,15000,0.8,30.814531300197153,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49634077473222
3204.8,stage1,35.0,15000,0.8,30.814560706002794,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.496355844592216
3204.9,stage1,35.0,15000,0.8,30.814590111651242,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49637091372056
3205.0,stage1,35.0,15000,0.8,30.814619517142493,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.496385982117346
3205.1,stage1,35.0,15000,0.8,30.81464892247654,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49640104978266
3205.2,stage1,35.0,15000,0.8,30.814678327653375,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.4964161167166
3205.3,stage1,35.0,15000,0.8,30.814707732672993,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49643118291927
3205.4,stage1,35.0,15000,0.8,30.814737137535385,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49644624839075
3205.5,stage1,35.0,15000,0.8,30.814766542240548,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.496461313131135
3205.6,stage1,35.0,15000,0.8,30.814795946788475,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.496476377140525
3205.7,stage1,35.0,15000,0.8,30.81482535117916,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.496491440419014
3205.8,stage1,35.0,15000,0.8,30.814854755412593,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.496506502966696
3205.9,stage1,35.0,15000,0.8,30.814884159488773,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49652156478366
3206.0,stage1,35.0,15000,0.8,30.814913563407693,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.496536625870014
3206.1,stage1,35.0,15000,0.8,30.814942967169344,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.496551686225835
3206.2,stage1,35.0,15000,0.8,30.81497237077372,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.496566745851226
3206.3,stage1,35.0,15000,0.8,30.815001774220814,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.496581804746285
3206.4,stage1,35.0,15000,0.8,30.815031177510622,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.4965968629111
3206.5,stage1,35.0,15000,0.8,30.815060580643138,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.496611920345764
3206.6,stage1,35.0,15000,0.8,30.815089983618353,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.496626977050376
3206.7,stage1,35.0,15000,0.8,30.815119386436265,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.496642033025026
3206.8,stage1,35.0,15000,0.8,30.815148789096863,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.496657088269814
3206.9,stage1,35.0,15000,0.8,30.815178191600143,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.496672142784824
3207.0,stage1,35.0,15000,0.8,30.8152075939461,381.184,0.0,0.0,0.0,0,35.0,3e-323,33.49668719657016
