time,outputs[1],outputs[2]
5.605,40.02083333333334,39.42152959245192
5.606,40.025000000000006,39.41958792816479
5.607,40.02916666666667,39.417646450138875
5.6080000000000005,40.03333333333334,39.41570515837424
5.609,40.0375,39.413764052870874
5.61,40.04166666666667,39.41182313362884
5.611,40.045833333333334,39.40988240064803
5.612,40.050000000000004,39.40794185392849
5.613,40.054166666666674,39.40600149347017
5.614,40.05833333333334,39.40406131927318
5.615,40.0625,39.40212133133747
5.6160000000000005,40.06666666666668,39.40018152966303
5.617,40.07083333333334,39.398241914249866
5.618,40.075,39.39630248509792
5.619,40.079166666666666,39.394363242207305
5.62,40.083333333333336,39.39242418557791
5.621,40.087500000000006,39.390485315209844
5.622,40.09166666666667,39.388546631103
5.623,40.09583333333334,39.386608133257425
5.6240000000000006,40.10000000000001,39.384669821673185
5.625,40.10416666666667,39.38273169635016
5.626,40.108333333333334,39.380793757288416
5.627,40.1125,39.37885600448794
5.628,40.116666666666674,39.376918437948746
5.6290000000000004,40.12083333333334,39.37498105767082
5.63,40.125,39.373043863654175
5.631,40.12916666666667,39.3711068558988
5.632,40.13333333333334,39.3691700344047
5.633,40.1375,39.36723339917188
5.634,40.141666666666666,39.365296950200275
5.635,40.145833333333336,39.36336068749
5.636,40.150000000000006,39.361424611040945
5.6370000000000005,40.15416666666667,39.35948872085322
5.638,40.15833333333333,39.357553016926715
5.639,40.16250000000001,39.35561749926154
5.64,40.16666666666667,39.353682167857585
5.641,40.170833333333334,39.3517470227149
5.642,40.175000000000004,39.349812063833554
5.643,40.17916666666667,39.34787729121342
5.644,40.18333333333334,39.345942704854565
5.6450000000000005,40.1875,39.34400830475698
5.646,40.19166666666667,39.342074090920676
5.647,40.19583333333334,39.34014006334564
5.648,40.2,39.338206222031886
5.649,40.204166666666666,39.336272566979346
5.65,40.20833333333334,39.33433909818814
5.651,40.212500000000006,39.332405815658205
5.652,40.21666666666667,39.33047271938955
5.6530000000000005,40.22083333333334,39.32853980938211
5.654,40.225,39.326607085636
5.655,40.22916666666667,39.32467454815111
5.656,40.233333333333334,39.32274219692755
5.657,40.237500000000004,39.32081003196521
5.658,40.241666666666674,39.31887805326414
5.659,40.24583333333334,39.31694626082435
5.66,40.25,39.315014654645836
5.6610000000000005,40.25416666666667,39.31308323472865
5.662,40.25833333333334,39.311152001072685
5.663,40.2625,39.30922095367799
5.664,40.266666666666666,39.30729009254458
5.665,40.270833333333336,39.30535941767238
5.666,40.275000000000006,39.30342892906151
5.667,40.27916666666667,39.30149862671192
5.668,40.28333333333334,39.2995685106236
5.6690000000000005,40.28750000000001,39.2976385807965
5.67,40.29166666666667,39.295708837230734
5.670663066876664,40.29442944531944,39.294429390889206
5.670663066876664,40.29442944531944,39.294429390889206
5.670663100890678,40.29442958704449,39.29442964147455
5.670663100890678,40.29442958704449,39.29442964147455
5.671,40.295833333333334,39.296911179934284
5.672,40.3,39.304276915044454
5.673,40.304166666666674,39.31163806974678
5.674,40.30833333333334,39.31899856780592
5.675,40.3125,39.32635840922194
5.676,40.31666666666667,39.33371759399478
5.6770000000000005,40.32083333333334,39.341076122124434
5.678,40.325,39.34843399361091
5.679,40.329166666666666,39.355791208454264
5.68,40.333333333333336,39.363147766654436
5.681,40.337500000000006,39.37050366821143
5.682,40.34166666666667,39.377858913125294
5.683,40.34583333333333,39.38521350139598
5.684,40.35000000000001,39.39256743302349
5.6850000000000005,40.35416666666667,39.39992070800787
5.686,40.358333333333334,39.40726640255616
5.687,40.362500000000004,39.414610007237286
5.688,40.36666666666667,39.42195274081524
5.689,40.37083333333334,39.429294603289975
5.69,40.375,39.43663559466148
5.691,40.37916666666667,39.44397571492982
5.692,40.38333333333334,39.45131496409499
5.6930000000000005,40.3875,39.458653342156936
5.694,40.391666666666666,39.465990849115656
5.695,40.395833333333336,39.473327484971264
5.696,40.400000000000006,39.48066324972359
5.697,40.40416666666667,39.48799814337275
5.698,40.40833333333334,39.49533216591874
5.699,40.4125,39.502665317361505
5.7,40.41666666666667,39.5099975977011
5.7010000000000005,40.420833333333334,39.51732900693747
5.702,40.425000000000004,39.524659545070676
5.703,40.429166666666674,39.53198921210071
5.704,40.43333333333334,39.53931800802752
5.705,40.4375,39.546645932851106
5.706,40.44166666666667,39.55397298657152
5.707,40.44583333333334,39.56129916918877
5.708,40.45,39.568624480702795
5.7090000000000005,40.45416666666667,39.57594892111359
5.71,40.458333333333336,39.58327249042122
5.711,40.462500000000006,39.590595188625684
5.712,40.46666666666667,39.59791701572692
5.713,40.47083333333333,39.60523797172499
5.714,40.47500000000001,39.61255805661983
5.715,40.47916666666667,39.61987727041151
5.716,40.483333333333334,39.62719561309996
5.7170000000000005,40.487500000000004,39.63451308468524
5.718,40.491666666666674,39.641829685167295
5.719,40.49583333333334,39.64914541454618
5.72,40.5,39.6564602728219
5.721,40.50416666666667,39.6637742599944
5.722,40.50833333333334,39.67108737606367
5.723,40.5125,39.67839962102977
5.724,40.516666666666666,39.6857109948927
5.7250000000000005,40.52083333333334,39.69302149765241
5.726,40.525000000000006,39.70033112930889
5.727,40.52916666666667,39.70763988986221
5.728,40.53333333333333,39.714947779312354
5.729,40.53750000000001,39.722254797659275
5.73,40.54166666666667,39.72956094490303
5.731,40.545833333333334,39.736866221043556
5.732,40.550000000000004,39.744170626080916
5.7330000000000005,40.554166666666674,39.75147416001511
5.734,40.55833333333334,39.758776822846016
5.735,40.5625,39.766078614573814
5.736,40.56666666666667,39.77337953519839
5.737,40.57083333333334,39.780679584719735
5.738,40.575,39.787978763137914
5.739,40.579166666666666,39.795277070452926
5.74,40.583333333333336,39.80257450666471
5.7410000000000005,40.587500000000006,39.80987107177327
5.742,40.59166666666667,39.817166765778666
5.743,40.59583333333334,39.82446158868089
5.744,40.6,39.83175554047989
5.745,40.60416666666667,39.83904862117572
5.746,40.608333333333334,39.84634083076833
5.747,40.6125,39.853632169257764
5.748,40.616666666666674,39.86092263664398
5.7490000000000006,40.62083333333334,39.86821223292702
5.75,40.625,39.87550095810684
5.751,40.62916666666667,39.88278881218349
5.752,40.63333333333334,39.890075795156974
5.753,40.6375,39.89736190702723
5.7540000000000004,40.64166666666667,39.904647147794265
5.755,40.645833333333336,39.91193151745813
5.756,40.650000000000006,39.919215016018825
5.757000000000001,40.65416666666667,39.926497643476296
5.758,40.65833333333333,39.9337793998306
5.759,40.66250000000001,39.941060285081676
5.76,40.66666666666667,39.94834029922953
5.761,40.670833333333334,39.955615914391046
5.7620000000000005,40.675000000000004,39.96288835999087
5.763,40.679166666666674,39.97015987571672
5.764,40.68333333333334,39.977430461568474
5.765,40.6875,39.984700117546254
5.766,40.69166666666667,39.99196884365
5.767,40.69583333333334,39.99923663987971
5.768,40.7,40.00650350623533
5.769,40.704166666666666,40.01376944271698
5.7700000000000005,40.70833333333334,40.02103444932459
5.771,40.712500000000006,40.028298526058165
5.772,40.71666666666667,40.035561672917765
5.773,40.72083333333333,40.042823889903275
5.774,40.725,40.05008517701475
5.775,40.72916666666667,40.05734553425225
5.776,40.733333333333334,40.06460496161566
5.777,40.737500000000004,40.07186345910509
5.7780000000000005,40.741666666666674,40.079121026720486
5.779,40.74583333333334,40.08637766446179
5.78,40.75,40.09363337232912
5.781,40.75416666666667,40.10088815032242
5.782,40.75833333333334,40.10814199844168
5.783,40.7625,40.11539491668691
5.784,40.766666666666666,40.122646905058104
5.785,40.770833333333336,40.129897963555266
5.7860000000000005,40.775000000000006,40.13714809217845
5.787,40.77916666666667,40.14439729092754
5.788,40.78333333333334,40.1516455598026
5.789,40.7875,40.158892898803686
5.79,40.79166666666667,40.16613930793068
5.791,40.795833333333334,40.17338478718369
5.792,40.8,40.180629336562674
5.793,40.804166666666674,40.18787295606762
5.7940000000000005,40.80833333333334,40.195115645698536
5.795,40.8125,40.202357405455416
5.796,40.81666666666667,40.20959823533826
5.797,40.82083333333334,40.216838135347075
5.798,40.825,40.224077105481854
5.799,40.82916666666667,40.2313151457426
5.8,40.833333333333336,40.23855225612937
5.801,40.837500000000006,40.245788436642044
5.8020000000000005,40.84166666666667,40.253023687280745
5.803,40.84583333333333,40.260258008045355
5.804,40.85000000000001,40.26749139893599
5.805,40.85416666666667,40.27472385995259
5.806,40.858333333333334,40.28195539109515
5.807,40.862500000000004,40.289185992363684
5.808,40.86666666666667,40.296415663758125
5.809,40.87083333333334,40.303644405278646
5.8100000000000005,40.875,40.31087221692508
5.811,40.87916666666667,40.31809909869747
5.812,40.88333333333334,40.325325050595836
5.813,40.8875,40.33255007262022
5.814,40.891666666666666,40.33977416477052
5.815,40.89583333333334,40.346997327046836
5.816,40.900000000000006,40.354219559449064
5.817,40.90416666666667,40.361440861977314
5.8180000000000005,40.90833333333334,40.36866123463153
5.819,40.9125,40.375880677411715
5.82,40.91666666666667,40.383099190317864
5.821,40.920833333333334,40.39031677334992
5.822,40.925000000000004,40.39753342650806
5.823,40.929166666666674,40.40474914979211
5.824,40.93333333333334,40.411963943202124
5.825,40.9375,40.419177806738105
5.8260000000000005,40.94166666666667,40.42639074040011
5.827,40.94583333333334,40.43360274418802
5.828,40.95,40.44081381810196
5.829,40.954166666666666,40.448023962141804
5.83,40.958333333333336,40.45523317630767
5.831,40.962500000000006,40.46244146059951
5.832,40.96666666666667,40.46964881501731
5.833,40.97083333333334,40.476855239561075
5.8340000000000005,40.97500000000001,40.48406073423081
5.835,40.97916666666667,40.49126529902651
5.836,40.983333333333334,40.498468933948175
5.837,40.9875,40.50567163899581
5.838,40.991666666666674,40.51287341416946
5.839,40.99583333333334,40.52007425946903
5.84,41.0,40.52727417489456
5.841,41.00416666666667,40.53447316044611
5.8420000000000005,41.00833333333334,40.54167121612363
5.843,41.0125,40.54886834192706
5.844,41.016666666666666,40.556064537856514
5.845,41.020833333333336,40.56325980391193
5.846,41.025000000000006,40.57045414009332
5.847,41.02916666666667,40.57764754640067
5.848,41.03333333333333,40.58484002283399
5.849,41.03750000000001,40.59203156939327
5.8500000000000005,41.04166666666667,40.59922218607858
5.851,41.045833333333334,40.606411872889794
5.852,41.050000000000004,40.61360062982703
5.853,41.05416666666667,40.62078845689018
5.854,41.05833333333334,40.627975354079354
5.855,41.0625,40.635161321394435
5.856,41.06666666666667,40.64234635883554
5.857,41.07083333333334,40.64953046640261
5.8580000000000005,41.075,40.656713644095646
5.859,41.079166666666666,40.66389589191465
5.86,41.08333333333334,40.67107720985962
5.861,41.087500000000006,40.67825759793055
5.862,41.09166666666667,40.685437056127455
5.863,41.09583333333334,40.69261558445032
5.864,41.1,40.699793182899214
5.865,41.10416666666667,40.706969851474014
5.8660000000000005,41.108333333333334,40.71414559017484
5.867,41.112500000000004,40.72132039900157
5.868,41.116666666666674,40.728494277954326
5.869,41.12083333333334,40.73566722703305
5.87,41.125,40.74283924623768
5.871,41.12916666666667,40.750010335568334
5.872,41.13333333333334,40.757180495024954
5.873,41.1375,40.76434972460754
5.8740000000000006,41.14166666666667,40.77151802431615
5.875,41.145833333333336,40.77868539415067
5.876,41.150000000000006,40.785851834111156
5.877,41.15416666666667,40.79301734419761
5.878,41.15833333333333,40.80018192441008
5.8790000000000004,41.16250000000001,40.80734557474847
5.88,41.16666666666667,40.814508295212875
5.881,41.170833333333334,40.82167008580325
5.882000000000001,41.175000000000004,40.82883094651959
5.883,41.179166666666674,40.83599087736184
5.884,41.18333333333334,40.84314987833011
5.885,41.1875,40.85030794942435
5.886,41.19166666666667,40.85746509064455
5.8870000000000005,41.19583333333334,40.864621301990724
5.888,41.2,40.87177658346292
5.889,41.204166666666666,40.87893093506102
5.89,41.208333333333336,40.88608435678509
5.891,41.212500000000006,40.89323684863518
5.892,41.21666666666667,40.900388410611185
5.893,41.22083333333333,40.90753904271321
5.894,41.22500000000001,40.9146887449412
5.8950000000000005,41.22916666666667,40.92183751729516
5.896,41.233333333333334,40.92898535977503
5.897,41.237500000000004,40.93613227238092
5.898,41.24166666666667,40.94327825511277
5.899,41.24583333333334,40.950423307970595
5.9,41.25,40.95756743095444
5.901,41.25416666666667,40.964710624064196
5.902,41.25833333333334,40.97185288729992
5.9030000000000005,41.2625,40.97899422066166
5.904,41.266666666666666,40.986134624149315
5.905,41.270833333333336,40.99327409776299
5.906,41.275000000000006,41.00041264150258
5.907,41.27916666666667,41.00755025536819
5.908,41.28333333333334,41.01468693935976
5.909,41.2875,41.02182269347725
5.91,41.29166666666667,41.028957517720755
5.9110000000000005,41.295833333333334,41.036091412090286
5.912,41.300000000000004,41.04322437658573
5.913,41.304166666666674,41.05035641120713
5.914,41.30833333333334,41.057487515954506
5.915,41.3125,41.064617690827845
5.916,41.31666666666667,41.07174693582721
5.917,41.32083333333334,41.07887525095248
5.918,41.325,41.08600263620377
5.9190000000000005,41.32916666666667,41.093129091581034
5.92,41.333333333333336,41.100254617084204
5.921,41.337500000000006,41.1073792127134
5.922,41.34166666666667,41.114502878468556
5.923,41.34583333333333,41.12162561434968
5.924,41.35000000000001,41.128747420356774
5.925,41.35416666666667,41.13586829648983
5.926,41.358333333333334,41.14298824274886
5.9270000000000005,41.362500000000004,41.150107259133904
5.928,41.366666666666674,41.15722534564486
5.929,41.37083333333334,41.164342502281784
5.93,41.375,41.17145872904473
5.931,41.37916666666667,41.178574025933585
5.932,41.38333333333334,41.185688392948464
5.933,41.3875,41.19280183008931
5.934,41.391666666666666,41.19991433735612
5.9350000000000005,41.39583333333334,41.20702591474884
5.936,41.400000000000006,41.21413656226758
5.937,41.40416666666667,41.22124627991229
5.938,41.40833333333333,41.228355067683026
5.939,41.4125,41.23546292557967
5.94,41.41666666666667,41.24256985360228
5.941,41.420833333333334,41.24967585175085
5.942,41.425000000000004,41.25678092002545
5.9430000000000005,41.429166666666674,41.263885058425956
5.944,41.43333333333334,41.270988266952486
5.945,41.4375,41.27809054560498
5.946,41.44166666666667,41.28519189438339
5.947,41.44583333333334,41.29229231328782
5.948,41.45,41.29939180231821
5.949,41.454166666666666,41.30649036147457
5.95,41.458333333333336,41.3135879907569
5.9510000000000005,41.462500000000006,41.320684690165194
5.952,41.46666666666667,41.327780459699454
5.953,41.47083333333334,41.33487529935974
5.954,41.475,41.34196920914593
5.955,41.47916666666667,41.349062189058145
5.956,41.483333333333334,41.35615423909627
5.957,41.4875,41.36324527109025
5.958,41.491666666666674,41.37033530218747
5.9590000000000005,41.49583333333334,41.377424401835356
5.96,41.5,41.38451257003396
5.961,41.50416666666667,41.39159980678329
5.962,41.50833333333334,41.39868611208334
5.963,41.5125,41.40577148593405
5.964,41.51666666666667,41.412855928335546
5.965,41.520833333333336,41.4199394392877
5.966,41.525000000000006,41.42702201879058
5.9670000000000005,41.52916666666667,41.43410366684418
5.968,41.53333333333333,41.441184383448444
5.969,41.53750000000001,41.44826416860349
5.97,41.54166666666667,41.455343022309194
5.971,41.545833333333334,41.46242094456562
5.972,41.550000000000004,41.46949793537277
5.973,41.554166666666674,41.476573994730586
5.974,41.55833333333334,41.48364912263918
5.9750000000000005,41.5625,41.490723319098436
5.976,41.56666666666667,41.497796584108414
5.977,41.57083333333334,41.504868917669114
5.978,41.575,41.51194031978048
5.979,41.579166666666666,41.51901079044262
5.98,41.58333333333334,41.52608032965543
5.981,41.587500000000006,41.53314893741896
5.982,41.59166666666667,41.54021661373321
5.9830000000000005,41.59583333333334,41.54728335859818
5.984,41.6,41.554349172013815
5.985,41.60416666666667,41.56141405398023
5.986,41.608333333333334,41.56847800449731
5.987,41.612500000000004,41.57554102356511
5.988,41.616666666666674,41.58260311118357
5.989,41.62083333333334,41.589664267352816
5.99,41.625,41.596724492072724
5.9910000000000005,41.62916666666668,41.60378378534335
5.992,41.63333333333334,41.6108421471647
5.993,41.6375,41.617899577536775
5.994,41.641666666666666,41.62495607645951
5.995,41.645833333333336,41.632011643933026
5.996,41.650000000000006,41.639066279957206
5.997,41.65416666666667,41.646119984532106
5.998,41.65833333333334,41.65317275765773
5.9990000000000006,41.66250000000001,41.660224599334015
6.0,41.66666666666667,41.66727550956108
6.001,41.670833333333334,41.67432548833881
6.002,41.675,41.68137453566726
6.003,41.679166666666674,41.68842265154643
6.0040000000000004,41.68333333333334,41.69546983597627
6.005,41.6875,41.702516088956884
6.006,41.69166666666667,41.70956141048816
6.007000000000001,41.69583333333334,41.716605800570164
6.008,41.7,41.72364925920289
6.009,41.70416666666667,41.73069178638633
6.01,41.708333333333336,41.73773338212044
6.011,41.712500000000006,41.74477404640527
6.0120000000000005,41.71666666666667,41.75181377924082
6.013,41.72083333333333,41.75885258062709
6.014,41.72500000000001,41.765890450564086
6.015000000000001,41.72916666666667,41.7729273890518
6.016,41.733333333333334,41.77996339609018
6.017,41.737500000000004,41.78699847167928
6.018,41.74166666666667,41.794032615819106
6.019,41.74583333333334,41.80106582850965
6.0200000000000005,41.75,41.80809810975086
6.021,41.75416666666667,41.81512945954279
6.022,41.75833333333334,41.8221598778855
6.023,41.7625,41.82918936477881
6.024,41.766666666666666,41.83621792022291
6.025,41.77083333333334,41.84324554421772
6.026,41.775000000000006,41.8502722367632
6.027,41.77916666666667,41.857297997859405
6.0280000000000005,41.78333333333334,41.86432282750633
6.029,41.7875,41.87134672570397
6.03,41.79166666666667,41.87836969245234
6.031,41.795833333333334,41.88539172775137
6.032,41.800000000000004,41.89241283160112
6.033,41.804166666666674,41.899433004001594
6.034,41.80833333333334,41.90645224495279
6.035,41.8125,41.913470554454705
6.0360000000000005,41.81666666666667,41.920487932507285
6.037,41.82083333333334,41.92750437911059
6.038,41.825,41.93451989426461
6.039,41.829166666666666,41.941534477969356
6.04,41.833333333333336,41.94854813022482
6.041,41.837500000000006,41.95556085103095
6.042,41.84166666666667,41.96257264038786
6.043,41.84583333333334,41.969583498295435
6.0440000000000005,41.85000000000001,41.97659342475373
6.045,41.85416666666667,41.98360241976269
6.046,41.858333333333334,41.99061048332243
6.047,41.8625,41.99761761543283
6.048,41.866666666666674,42.004623816093954
6.049,41.87083333333334,42.0116290853058
6.05,41.875,42.018633423068366
6.051,41.87916666666667,42.0256368293816
6.0520000000000005,41.88333333333334,42.032639304245606
6.053,41.8875,42.03964084766028
6.054,41.891666666666666,42.046641459625675
6.055,41.895833333333336,42.05364114014179
6.056,41.900000000000006,42.06063988920857
6.057,41.90416666666667,42.06763770682613
6.058,41.90833333333333,42.07463459299436
6.059,41.91250000000001,42.0816305477133
6.0600000000000005,41.91666666666667,42.08862557098297
6.061,41.920833333333334,42.0956196628033
6.062,41.925000000000004,42.10261282317441
6.063,41.92916666666667,42.109605052096185
6.064,41.93333333333334,42.11659634956868
6.065,41.9375,42.1235867155919
6.066,41.94166666666667,42.13057615016578
6.067,41.94583333333334,42.13756465329044
6.0680000000000005,41.95,42.144552224965764
6.069,41.954166666666666,42.15153886519181
6.07,41.95833333333334,42.15852457396858
6.071,41.962500000000006,42.16550935129601
6.072,41.96666666666667,42.17249319717422
6.073,41.97083333333334,42.179476111603094
6.074,41.975,42.18645809458269
6.075,41.97916666666667,42.19343914611301
6.0760000000000005,41.983333333333334,42.20041926619405
6.077,41.987500000000004,42.20739845482575
6.078,41.991666666666674,42.21437671200823
6.079,41.99583333333334,42.22135403774138
6.08,42.0,42.228330432025245
6.081,42.00416666666667,42.23530589485978
6.082,42.00833333333334,42.24228042624509
6.083,42.0125,42.24925402618106
6.0840000000000005,42.01666666666667,42.25622669466776
6.085,42.020833333333336,42.26319843170518
6.086,42.025000000000006,42.27016923729332
6.087,42.02916666666667,42.27713911143218
6.088,42.03333333333333,42.2841080541217
6.089,42.03750000000001,42.29107606536195
6.09,42.04166666666667,42.29804314515292
6.091,42.045833333333334,42.30500929349461
6.0920000000000005,42.050000000000004,42.31197451038702
6.093,42.054166666666674,42.31893879583009
6.094,42.05833333333334,42.32590214982389
6.095,42.0625,42.33286457236841
6.096,42.06666666666667,42.33982606346365
6.097,42.07083333333334,42.34678662310961
6.098,42.075,42.353746251306234
6.099,42.079166666666666,42.36070494805358
6.1000000000000005,42.08333333333334,42.36766271335165
6.101,42.087500000000006,42.37461954720044
6.102,42.09166666666667,42.38157544959995
6.103,42.09583333333333,42.388530420550126
6.104,42.10000000000001,42.39548446005108
6.105,42.10416666666667,42.4024375681027
6.106,42.108333333333334,42.40938974470504
6.107,42.112500000000004,42.41634098985804
6.1080000000000005,42.116666666666674,42.423291303561825
6.109,42.12083333333334,42.43024068581627
6.11,42.125,42.43718913662144
6.111,42.12916666666667,42.44413665597733
6.112,42.13333333333334,42.45108324388394
6.113,42.1375,42.45802890034122
6.114,42.141666666666666,42.46497362534927
6.115,42.145833333333336,42.47191741890799
6.1160000000000005,42.150000000000006,42.47886028101743
6.117,42.15416666666667,42.485802211677594
6.118,42.15833333333334,42.49274321088842
6.119,42.1625,42.499683278650025
6.12,42.16666666666667,42.506622414962294
6.121,42.170833333333334,42.513560619825284
6.122,42.175000000000004,42.52049789323894
6.123,42.179166666666674,42.52743423520337
6.1240000000000006,42.18333333333334,42.53436964571853
6.125,42.1875,42.54130412478435
6.126,42.19166666666667,42.54823767240089
6.127,42.19583333333334,42.55517028856815
6.128,42.2,42.562101973286076
6.1290000000000004,42.20416666666667,42.56903272655478
6.13,42.208333333333336,42.57596254837415
6.131,42.212500000000006,42.58289143874424
6.132000000000001,42.21666666666667,42.58981939766505
6.133,42.22083333333333,42.59674642513653
6.134,42.22500000000001,42.603672521158785
6.135,42.22916666666667,42.610597685731705
6.136,42.233333333333334,42.617521918855346
6.1370000000000005,42.237500000000004,42.62444522052971
6.138,42.241666666666674,42.63136759075479
6.139,42.24583333333334,42.63828902953054
6.140000000000001,42.25000000000001,42.64520953685707
6.141,42.25416666666667,42.65212911273426
6.142,42.25833333333334,42.65904775716217
6.143,42.2625,42.66596547014075
6.144,42.266666666666666,42.6728822516701
6.1450000000000005,42.27083333333334,42.67979810175012
6.146,42.275000000000006,42.686713020380864
6.147,42.27916666666667,42.69362700756233
6.148,42.28333333333333,42.70054006329451
6.149,42.2875,42.70745218757742
6.15,42.29166666666667,42.71436338041099
6.151,42.295833333333334,42.72127364179528
6.152,42.300000000000004,42.72818297173029
6.1530000000000005,42.304166666666674,42.735091370216026
6.154,42.30833333333334,42.74199883725248
6.155,42.3125,42.7489053728396
6.156,42.31666666666667,42.75581097697744
6.157,42.32083333333334,42.76271660190662
6.158,42.325,42.769622062434564
6.159,42.329166666666666,42.77652660852607
6.16,42.333333333333336,42.78343024018119
6.1610000000000005,42.337500000000006,42.79033295739981
6.162,42.34166666666667,42.79723476018205
6.163,42.34583333333334,42.80413564852785
6.164,42.35,42.81103562243726
6.165,42.35416666666667,42.817934681910174
6.166,42.358333333333334,42.824832826946704
6.167,42.3625,42.83173005754685
6.168,42.366666666666674,42.8386263737105
6.1690000000000005,42.37083333333334,42.84552177543776
6.17,42.375,42.85241626272858
6.171,42.37916666666667,42.85930983558296
6.172,42.38333333333334,42.86620249400096
6.173,42.3875,42.873094237982514
6.174,42.39166666666667,42.87998506752763
6.175,42.395833333333336,42.8868749826363
6.176,42.400000000000006,42.89376398330859
6.1770000000000005,42.40416666666667,42.90065206954438
6.178,42.40833333333333,42.907539241343784
6.179,42.41250000000001,42.914425498706805
6.18,42.41666666666667,42.92131084163333
6.181,42.420833333333334,42.92819527012347
6.182,42.425000000000004,42.93507878417722
6.183,42.429166666666674,42.94196138379448
6.184,42.43333333333334,42.94884306897535
6.1850000000000005,42.4375,42.95572383971978
6.186,42.44166666666667,42.96260369602777
6.187,42.44583333333334,42.96948263789932
6.188,42.45,42.97636066533448
6.189,42.454166666666666,42.983237778333205
6.19,42.45833333333334,42.990113976895486
6.191,42.462500000000006,42.99698926102138
6.192,42.46666666666667,43.00386363071084
6.1930000000000005,42.47083333333334,43.010737085963854
6.194,42.475,43.01760962678043
6.195,42.47916666666667,43.024481253160616
6.196,42.483333333333334,43.03135196510431
6.197,42.487500000000004,43.03822176261167
6.198,42.491666666666674,43.045090645682535
6.199,42.49583333333334,43.05195861431696
6.2,42.5,43.058825668515
6.2010000000000005,42.50416666666668,43.065691808276654
6.202,42.50833333333334,43.07255703360181
6.203,42.5125,43.079421344490584
6.204,42.516666666666666,43.086284740942915
6.205,42.520833333333336,43.093147222958805
6.206,42.525000000000006,43.100008790538254
6.207,42.52916666666667,43.10686944368132
6.208,42.53333333333334,43.11372918238794
6.2090000000000005,42.53750000000001,43.120588006658124
6.21,42.54166666666667,43.12744591649192
6.211,42.545833333333334,43.13430291188928
6.212,42.55,43.14115899285014
6.213,42.554166666666674,43.14801415937467
6.214,42.55833333333334,43.1548684114627
6.215,42.5625,43.16172174911435
6.216,42.56666666666667,43.168574172329556
6.2170000000000005,42.57083333333334,43.17542568110838
6.218,42.575,43.182276275450704
6.219,42.579166666666666,43.189125955356644
6.22,42.583333333333336,43.19597472082614
6.221,42.587500000000006,43.20282257185926
6.222,42.59166666666667,43.209669508455875
6.223,42.59583333333333,43.21651553061611
6.224,42.60000000000001,43.2233606383399
6.2250000000000005,42.60416666666667,43.230204831627304
6.226,42.608333333333334,43.23704811047827
6.227,42.612500000000004,43.243890474892794
6.228,42.61666666666667,43.25073192487088
6.229,42.62083333333334,43.25757246041252
6.23,42.625,43.264412081517776
6.231,42.62916666666667,43.27125078818659
6.232,42.63333333333334,43.27808858041897
6.2330000000000005,42.6375,43.28492545821496
6.234,42.641666666666666,43.291761421574506
6.235,42.64583333333334,43.298596470497614
6.236,42.650000000000006,43.30543060498428
6.237,42.65416666666667,43.31226382503456
6.238,42.65833333333334,43.319096130648404
6.239,42.6625,43.325927521825804
6.24,42.66666666666667,43.33275799856676
6.2410000000000005,42.670833333333334,43.33958756087134
6.242,42.675000000000004,43.34641620873947
6.243,42.679166666666674,43.35324394217116
6.244,42.68333333333334,43.36007076116641
6.245,42.6875,43.36689666572528
6.246,42.69166666666667,43.3737216558477
6.247,42.69583333333334,43.38054573153369
6.248,42.7,43.387368892783286
6.2490000000000006,42.70416666666667,43.39419113959639
6.25,42.708333333333336,43.401012471973104
6.251,42.712500000000006,43.407832889913436
6.252,42.71666666666667,43.41465239341727
6.253,42.72083333333334,43.42147098248472
6.2540000000000004,42.72500000000001,43.42828865711573
6.255,42.72916666666667,43.4351054173103
6.256,42.733333333333334,43.44192126306848
6.257000000000001,42.737500000000004,43.44873619439022
6.258,42.741666666666674,43.45555021127552
6.259,42.74583333333334,43.46236331372438
6.26,42.75,43.469175501736856
6.261,42.75416666666667,43.47598677531289
6.2620000000000005,42.75833333333334,43.48279713445248
6.263,42.7625,43.489606579155634
6.264,42.766666666666666,43.4964151094224
6.265000000000001,42.77083333333334,43.503222725252726
6.266,42.775000000000006,43.51002942664661
6.267,42.77916666666667,43.516835213604054
6.268,42.78333333333333,43.52364008612511
6.269,42.78750000000001,43.53044404420973
6.2700000000000005,42.79166666666667,43.53724708785791
6.271,42.795833333333334,43.5440492170697
6.272,42.800000000000004,43.55085043184505
6.273,42.80416666666667,43.55765073218396
6.274,42.80833333333334,43.56445011808643
6.275,42.8125,43.57124858955251
6.276,42.81666666666667,43.578046146582096
6.277,42.82083333333334,43.584842789175354
6.2780000000000005,42.825,43.591638517332115
6.279,42.829166666666666,43.59843333105243
6.28,42.833333333333336,43.60522723033637
6.281,42.837500000000006,43.61202021518386
6.282,42.84166666666667,43.61881228559497
6.283,42.84583333333334,43.62560344156964
6.284,42.85,43.63239368310781
6.285,42.85416666666667,43.63918301020965
6.2860000000000005,42.858333333333334,43.64597142287499
6.287,42.862500000000004,43.65275892110395
6.288,42.866666666666674,43.65954550489647
6.289,42.87083333333334,43.66633117425255
6.29,42.875,43.67311592917224
6.291,42.87916666666667,43.679899769655435
6.292,42.88333333333334,43.686682695702245
6.293,42.8875,43.69346470731267
6.2940000000000005,42.89166666666667,43.7002458044866
6.295,42.895833333333336,43.70702598722414
