time,stage_id,ambient_temp_C,driver_power_request_W_profile,soc,T_core_C,voltage_V,current_A,pump_cmd,fan_cmd,mode,coolant_in_temp_C,coolant_flow_kgps,T_surface_C
63.8,stage1,35.0,20000,0.8,30.001150238706852,381.184,0.0,0.0,0.0,0,35.0,7.646513950286154e-21,30.30423635246976
63.9,stage1,35.0,20000,0.8,30.001153562019503,381.184,0.0,0.0,0.0,0,35.0,7.136746353600403e-21,30.304657113635564
64.0,stage1,35.0,20000,0.8,30.001156889909325,381.184,0.0,0.0,0.0,0,35.0,6.660963263360369e-21,30.305077816516174
64.1,stage1,35.0,20000,0.8,30.001160222375624,381.184,0.0,0.0,0.0,0,35.0,6.2168990458030364e-21,30.305498461119896
64.2,stage1,35.0,20000,0.8,30.001163559417716,381.184,0.0,0.0,0.0,0,35.0,5.802439109416132e-21,30.30591904745504
64.3,stage1,35.0,20000,0.8,30.00116690103491,381.184,0.0,0.0,0.0,0,35.0,5.4156098354550785e-21,30.306339575529904
64.4,stage1,35.0,20000,0.8,30.001170247226515,381.184,0.0,0.0,0.0,0,35.0,5.0545691797580425e-21,30.306760045352796
64.5,stage1,35.0,20000,0.8,30.001173597991844,381.184,0.0,0.0,0.0,0,35.0,4.7175979011075256e-21,30.30718045693202
64.6,stage1,35.0,20000,0.8,30.00117695333021,381.184,0.0,0.0,0.0,0,35.0,4.403091374367042e-21,30.307600810275876
64.7,stage1,35.0,20000,0.8,30.00118031324092,381.184,0.0,0.0,0.0,0,35.0,4.109551949409214e-21,30.308021105392662
64.8,stage1,35.0,20000,0.8,30.00118367772329,381.184,0.0,0.0,0.0,0,35.0,3.835581819448615e-21,30.308441342290678
64.9,stage1,35.0,20000,0.8,30.00118704677663,381.184,0.0,0.0,0.0,0,35.0,3.579876364818686e-21,30.30886152097822
65.0,stage1,35.0,20000,0.8,30.00119042040025,381.184,0.0,0.0,0.0,0,35.0,3.3412179404974536e-21,30.309281641463585
65.1,stage1,35.0,20000,0.8,30.001193798593462,381.184,0.0,0.0,0.0,0,35.0,3.118470077797636e-21,30.309701703755067
65.2,stage1,35.0,20000,0.8,30.00119718135558,381.184,0.0,0.0,0.0,0,35.0,2.9105720726111093e-21,30.310121707860965
65.3,stage1,35.0,20000,0.8,30.001200568685913,381.184,0.0,0.0,0.0,0,35.0,2.7165339344370462e-21,30.310541653789567
65.4,stage1,35.0,20000,0.8,30.001203960583776,381.184,0.0,0.0,0.0,0,35.0,2.5354316721412277e-21,30.310961541549165
65.5,stage1,35.0,20000,0.8,30.00120735704848,381.184,0.0,0.0,0.0,0,35.0,2.3664028939984888e-21,30.31138137114805
65.6,stage1,35.0,20000,0.8,30.001210758079335,381.184,0.0,0.0,0.0,0,35.0,2.208642701065265e-21,30.311801142594515
65.7,stage1,35.0,20000,0.8,30.001214163675655,381.184,0.0,0.0,0.0,0,35.0,2.061399854327568e-21,30.312220855896843
65.8,stage1,35.0,20000,0.8,30.001217573836755,381.184,0.0,0.0,0.0,0,35.0,1.9239731973724048e-21,30.312640511063325
65.9,stage1,35.0,20000,0.8,30.001220988561943,381.184,0.0,0.0,0.0,0,35.0,1.7957083175475668e-21,30.313060108102245
66.0,stage1,35.0,20000,0.8,30.001224407850536,381.184,0.0,0.0,0.0,0,35.0,1.6759944297110691e-21,30.31347964702189
66.1,stage1,35.0,20000,0.8,30.001227831701843,381.184,0.0,0.0,0.0,0,35.0,1.5642614677303376e-21,30.31389912783054
66.2,stage1,35.0,20000,0.8,30.00123126011518,381.184,0.0,0.0,0.0,0,35.0,1.4599773698816395e-21,30.314318550536473
66.3,stage1,35.0,20000,0.8,30.001234693089856,381.184,0.0,0.0,0.0,0,35.0,1.3626455452228691e-21,30.31473791514798
66.4,stage1,35.0,20000,0.8,30.001238130625186,381.184,0.0,0.0,0.0,0,35.0,1.2718025088746702e-21,30.315157221673335
66.5,stage1,35.0,20000,0.8,30.00124157272048,381.184,0.0,0.0,0.0,0,35.0,1.187015674949697e-21,30.315576470120817
66.6,stage1,35.0,20000,0.8,30.00124501937506,381.184,0.0,0.0,0.0,0,35.0,1.1078812966197218e-21,30.315995660498704
66.7,stage1,35.0,20000,0.8,30.00124847058823,381.184,0.0,0.0,0.0,0,35.0,1.034022543511734e-21,30.316414792815273
66.8,stage1,35.0,20000,0.8,30.001251926359306,381.184,0.0,0.0,0.0,0,35.0,9.650877072776223e-22,30.3168338670788
66.9,stage1,35.0,20000,0.8,30.001255386687603,381.184,0.0,0.0,0.0,0,35.0,9.00748526792442e-22,30.317252883297556
67.0,stage1,35.0,20000,0.8,30.001258851572434,381.184,0.0,0.0,0.0,0,35.0,8.406986250062826e-22,30.317671841479815
67.1,stage1,35.0,20000,0.8,30.00126232101311,381.184,0.0,0.0,0.0,0,35.0,7.84652050005867e-22,30.31809074163385
67.2,stage1,35.0,20000,0.8,30.00126579500895,381.184,0.0,0.0,0.0,0,35.0,7.323419133388047e-22,30.31850958376793
67.3,stage1,35.0,20000,0.8,30.001269273559267,381.184,0.0,0.0,0.0,0,35.0,6.835191191162204e-22,30.318928367890326
67.4,stage1,35.0,20000,0.8,30.001272756663372,381.184,0.0,0.0,0.0,0,35.0,6.379511778418019e-22,30.319347094009302
67.5,stage1,35.0,20000,0.8,30.00127624432058,381.184,0.0,0.0,0.0,0,35.0,5.954210993190175e-22,30.31976576213313
67.6,stage1,35.0,20000,0.8,30.001279736530204,381.184,0.0,0.0,0.0,0,35.0,5.557263593644187e-22,30.32018437227007
67.7,stage1,35.0,20000,0.8,30.00128323329156,381.184,0.0,0.0,0.0,0,35.0,5.186779354067876e-22,30.320602924428393
67.8,stage1,35.0,20000,0.8,30.001286734603962,381.184,0.0,0.0,0.0,0,35.0,4.840994063796705e-22,30.321021418616358
67.9,stage1,35.0,20000,0.8,30.001290240466727,381.184,0.0,0.0,0.0,0,35.0,4.51826112621023e-22,30.321439854842225
68.0,stage1,35.0,20000,0.8,30.001293750879164,381.184,0.0,0.0,0.0,0,35.0,4.2170437177962323e-22,30.32185823311426
68.1,stage1,35.0,20000,0.8,30.00129726584059,381.184,0.0,0.0,0.0,0,35.0,3.935907469943166e-22,30.32227655344072
68.2,stage1,35.0,20000,0.8,30.001300785350324,381.184,0.0,0.0,0.0,0,35.0,3.6735136386135996e-22,30.322694815829866
68.3,stage1,35.0,20000,0.8,30.001304309407676,381.184,0.0,0.0,0.0,0,35.0,3.4286127293727067e-22,30.323113020289952
68.4,stage1,35.0,20000,0.8,30.00130783801196,381.184,0.0,0.0,0.0,0,35.0,3.2000385474145066e-22,30.323531166829238
68.5,stage1,35.0,20000,0.8,30.001311371162497,381.184,0.0,0.0,0.0,0,35.0,2.9867026442535515e-22,30.323949255455975
68.6,stage1,35.0,20000,0.8,30.001314908858596,381.184,0.0,0.0,0.0,0,35.0,2.7875891346366596e-22,30.32436728617842
68.7,stage1,35.0,20000,0.8,30.001318451099575,381.184,0.0,0.0,0.0,0,35.0,2.6017498589941997e-22,30.324785259004823
68.8,stage1,35.0,20000,0.8,30.001321997884748,381.184,0.0,0.0,0.0,0,35.0,2.4282998683945964e-22,30.32520317394344
68.9,stage1,35.0,20000,0.8,30.001325549213433,381.184,0.0,0.0,0.0,0,35.0,2.2664132105016097e-22,30.325621031002516
69.0,stage1,35.0,20000,0.8,30.001329105084945,381.184,0.0,0.0,0.0,0,35.0,2.1153189964681776e-22,30.326038830190303
69.1,stage1,35.0,20000,0.8,30.001332665498598,381.184,0.0,0.0,0.0,0,35.0,1.9742977300369738e-22,30.32645657151505
69.2,stage1,35.0,20000,0.8,30.00133623045371,381.184,0.0,0.0,0.0,0,35.0,1.842677881367831e-22,30.326874254985
69.3,stage1,35.0,20000,0.8,30.001339799949594,381.184,0.0,0.0,0.0,0,35.0,1.7198326892766493e-22,30.327291880608403
69.4,stage1,35.0,20000,0.8,30.001343373985566,381.184,0.0,0.0,0.0,0,35.0,1.6051771766581963e-22,30.327709448393502
69.5,stage1,35.0,20000,0.8,30.001346952560944,381.184,0.0,0.0,0.0,0,35.0,1.4981653648809894e-22,30.32812695834854
69.6,stage1,35.0,20000,0.8,30.00135053567504,381.184,0.0,0.0,0.0,0,35.0,1.398287673888929e-22,30.32854441048176
69.7,stage1,35.0,20000,0.8,30.001354123327175,381.184,0.0,0.0,0.0,0,35.0,1.305068495629659e-22,30.328961804801402
69.8,stage1,35.0,20000,0.8,30.001357715516665,381.184,0.0,0.0,0.0,0,35.0,1.2180639292543534e-22,30.329379141315705
69.9,stage1,35.0,20000,0.8,30.001361312242825,381.184,0.0,0.0,0.0,0,35.0,1.1368596673040562e-22,30.329796420032906
70.0,stage1,35.0,20000,0.8,30.001364913504972,381.184,0.0,0.0,0.0,0,35.0,1.0610690228171234e-22,30.330213640961247
70.1,stage1,35.0,20000,0.8,30.00136851930242,381.184,0.0,0.0,0.0,0,35.0,9.903310879626526e-23,30.33063080410896
70.2,stage1,35.0,20000,0.8,30.00137212963449,381.184,0.0,0.0,0.0,0,35.0,9.243090154318035e-23,30.331047909484283
70.3,stage1,35.0,20000,0.8,30.001375744500496,381.184,0.0,0.0,0.0,0,35.0,8.6268841440302e-23,30.33146495709545
70.4,stage1,35.0,20000,0.8,30.00137936389976,381.184,0.0,0.0,0.0,0,35.0,8.051758534428139e-23,30.33188194695069
70.5,stage1,35.0,20000,0.8,30.00138298783159,381.184,0.0,0.0,0.0,0,35.0,7.51497463213296e-23,30.33229887905824
70.6,stage1,35.0,20000,0.8,30.00138661629531,381.184,0.0,0.0,0.0,0,35.0,7.013976323324124e-23,30.332715753426324
70.7,stage1,35.0,20000,0.8,30.001390249290235,381.184,0.0,0.0,0.0,0,35.0,6.546377901769142e-23,30.333132570063178
70.8,stage1,35.0,20000,0.8,30.00139388681568,381.184,0.0,0.0,0.0,0,35.0,6.10995270831789e-23,30.333549328977025
70.9,stage1,35.0,20000,0.8,30.001397528870967,381.184,0.0,0.0,0.0,0,35.0,5.702622527763329e-23,30.333966030176093
71.0,stage1,35.0,20000,0.8,30.00140117545541,381.184,0.0,0.0,0.0,0,35.0,5.32244769257913e-23,30.33438267366861
71.1,stage1,35.0,20000,0.8,30.00140482656833,381.184,0.0,0.0,0.0,0,35.0,4.967617846407208e-23,30.334799259462798
71.2,stage1,35.0,20000,0.8,30.00140848220904,381.184,0.0,0.0,0.0,0,35.0,4.6364433233133656e-23,30.33521578756688
71.3,stage1,35.0,20000,0.8,30.00141214237686,381.184,0.0,0.0,0.0,0,35.0,4.327347101759159e-23,30.33563225798908
71.4,stage1,35.0,20000,0.8,30.001415807071112,381.184,0.0,0.0,0.0,0,35.0,4.0388572949751906e-23,30.33604867073762
71.5,stage1,35.0,20000,0.8,30.001419476291108,381.184,0.0,0.0,0.0,0,35.0,3.76960014197686e-23,30.336465025820715
71.6,stage1,35.0,20000,0.8,30.001423150036167,381.184,0.0,0.0,0.0,0,35.0,3.5182934658450836e-23,30.336881323246587
71.7,stage1,35.0,20000,0.8,30.00142682830561,381.184,0.0,0.0,0.0,0,35.0,3.283740568122058e-23,30.33729756302345
71.8,stage1,35.0,20000,0.8,30.001430511098754,381.184,0.0,0.0,0.0,0,35.0,3.0648245302472665e-23,30.337713745159526
71.9,stage1,35.0,20000,0.8,30.001434198414916,381.184,0.0,0.0,0.0,0,35.0,2.8605028948974313e-23,30.338129869663028
72.0,stage1,35.0,20000,0.8,30.001437890253417,381.184,0.0,0.0,0.0,0,35.0,2.66980270190428e-23,30.338545936542168
72.1,stage1,35.0,20000,0.8,30.001441586613574,381.184,0.0,0.0,0.0,0,35.0,2.4918158551106716e-23,30.33896194580516
72.2,stage1,35.0,20000,0.8,30.001445287494704,381.184,0.0,0.0,0.0,0,35.0,2.3256947981032793e-23,30.339377897460217
72.3,stage1,35.0,20000,0.8,30.00144899289613,381.184,0.0,0.0,0.0,0,35.0,2.1706484782297362e-23,30.339793791515547
72.4,stage1,35.0,20000,0.8,30.00145270281717,381.184,0.0,0.0,0.0,0,35.0,2.0259385796810747e-23,30.34020962797936
72.5,stage1,35.0,20000,0.8,30.00145641725714,381.184,0.0,0.0,0.0,0,35.0,1.890876007702344e-23,30.340625406859864
72.6,stage1,35.0,20000,0.8,30.001460136215357,381.184,0.0,0.0,0.0,0,35.0,1.7648176071888617e-23,30.341041128165266
72.7,stage1,35.0,20000,0.8,30.001463859691146,381.184,0.0,0.0,0.0,0,35.0,1.6471631000429277e-23,30.34145679190377
72.8,stage1,35.0,20000,0.8,30.001467587683823,381.184,0.0,0.0,0.0,0,35.0,1.537352226706739e-23,30.341872398083584
72.9,stage1,35.0,20000,0.8,30.00147132019271,381.184,0.0,0.0,0.0,0,35.0,1.4348620782596143e-23,30.34228794671291
73.0,stage1,35.0,20000,0.8,30.001475057217124,381.184,0.0,0.0,0.0,0,35.0,1.3392046063756456e-23,30.34270343779995
73.1,stage1,35.0,20000,0.8,30.001478798756384,381.184,0.0,0.0,0.0,0,35.0,1.249924299283941e-23,30.343118871352907
73.2,stage1,35.0,20000,0.8,30.00148254480981,381.184,0.0,0.0,0.0,0,35.0,1.1665960126650044e-23,30.343534247379978
73.3,stage1,35.0,20000,0.8,30.001486295376726,381.184,0.0,0.0,0.0,0,35.0,1.0888229451540086e-23,30.34394956588936
73.4,stage1,35.0,20000,0.8,30.001490050456447,381.184,0.0,0.0,0.0,0,35.0,1.0162347488104019e-23,30.344364826889255
73.5,stage1,35.0,20000,0.8,30.001493810048295,381.184,0.0,0.0,0.0,0,35.0,9.484857655563789e-24,30.344780030387856
73.6,stage1,35.0,20000,0.8,30.00149757415159,381.184,0.0,0.0,0.0,0,35.0,8.852533811859572e-24,30.34519517639336
73.7,stage1,35.0,20000,0.8,30.00150134276565,381.184,0.0,0.0,0.0,0,35.0,8.262364891068883e-24,30.34561026491396
73.8,stage1,35.0,20000,0.8,30.001505115889795,381.184,0.0,0.0,0.0,0,35.0,7.711540564997656e-24,30.34602529595785
73.9,stage1,35.0,20000,0.8,30.001508893523347,381.184,0.0,0.0,0.0,0,35.0,7.197437860664435e-24,30.346440269533222
74.0,stage1,35.0,20000,0.8,30.001512675665627,381.184,0.0,0.0,0.0,0,35.0,6.717608669953499e-24,30.346855185648266
74.1,stage1,35.0,20000,0.8,30.001516462315955,381.184,0.0,0.0,0.0,0,35.0,6.269768091956625e-24,30.34727004431117
74.2,stage1,35.0,20000,0.8,30.001520253473654,381.184,0.0,0.0,0.0,0,35.0,5.851783552492814e-24,30.34768484553012
74.3,stage1,35.0,20000,0.8,30.00152404913804,381.184,0.0,0.0,0.0,0,35.0,5.4616646489933156e-24,30.34809958931331
74.4,stage1,35.0,20000,0.8,30.001527849308438,381.184,0.0,0.0,0.0,0,35.0,5.0975536723937305e-24,30.348514275668922
74.5,stage1,35.0,20000,0.8,30.001531653984166,381.184,0.0,0.0,0.0,0,35.0,4.757716760900834e-24,30.34892890460514
74.6,stage1,35.0,20000,0.8,30.001535463164547,381.184,0.0,0.0,0.0,0,35.0,4.4405356435074634e-24,30.349343476130144
74.7,stage1,35.0,20000,0.8,30.0015392768489,381.184,0.0,0.0,0.0,0,35.0,4.144499933940274e-24,30.349757990252126
74.8,stage1,35.0,20000,0.8,30.001543095036546,381.184,0.0,0.0,0.0,0,35.0,3.868199938344272e-24,30.35017244697926
74.9,stage1,35.0,20000,0.8,30.00154691772681,381.184,0.0,0.0,0.0,0,35.0,3.610319942454632e-24,30.35058684631973
75.0,stage1,35.0,20000,0.8,30.001550744919008,381.184,0.0,0.0,0.0,0,35.0,3.3696319462910035e-24,30.35100118828171
75.1,stage1,35.0,20000,0.8,30.001554576612467,381.184,0.0,0.0,0.0,0,35.0,3.1449898165382828e-24,30.35141547287338
75.2,stage1,35.0,20000,0.8,30.001558412806503,381.184,0.0,0.0,0.0,0,35.0,2.935323828769046e-24,30.35182970010292
75.3,stage1,35.0,20000,0.8,30.001562253500442,381.184,0.0,0.0,0.0,0,35.0,2.7396355735177876e-24,30.352243869978498
75.4,stage1,35.0,20000,0.8,30.001566098693605,381.184,0.0,0.0,0.0,0,35.0,2.5569932019499197e-24,30.352657982508294
75.5,stage1,35.0,20000,0.8,30.001569948385313,381.184,0.0,0.0,0.0,0,35.0,2.3865269884866015e-24,30.35307203770048
75.6,stage1,35.0,20000,0.8,30.00157380257489,381.184,0.0,0.0,0.0,0,35.0,2.2274251892541703e-24,30.353486035563222
75.7,stage1,35.0,20000,0.8,30.001577661261653,381.184,0.0,0.0,0.0,0,35.0,2.078930176637213e-24,30.3538999761047
75.8,stage1,35.0,20000,0.8,30.00158152444493,381.184,0.0,0.0,0.0,0,35.0,1.9403348315280732e-24,30.354313859333075
75.9,stage1,35.0,20000,0.8,30.001585392124042,381.184,0.0,0.0,0.0,0,35.0,1.8109791760928573e-24,30.35472768525652
76.0,stage1,35.0,20000,0.8,30.00158926429831,381.184,0.0,0.0,0.0,0,35.0,1.690247231020007e-24,30.355141453883203
76.1,stage1,35.0,20000,0.8,30.001593140967056,381.184,0.0,0.0,0.0,0,35.0,1.5775640822853462e-24,30.35555516522129
76.2,stage1,35.0,20000,0.8,30.0015970221296,381.184,0.0,0.0,0.0,0,35.0,1.4723931434663142e-24,30.355968819278942
76.3,stage1,35.0,20000,0.8,30.00160090778527,381.184,0.0,0.0,0.0,0,35.0,1.3742336005685655e-24,30.356382416064328
76.4,stage1,35.0,20000,0.8,30.00160479793339,381.184,0.0,0.0,0.0,0,35.0,1.28261802719732e-24,30.356795955585607
76.5,stage1,35.0,20000,0.8,30.001608692573274,381.184,0.0,0.0,0.0,0,35.0,1.1971101587175036e-24,30.35720943785094
76.6,stage1,35.0,20000,0.8,30.00161259170425,381.184,0.0,0.0,0.0,0,35.0,1.117302814803008e-24,30.35762286286849
76.7,stage1,35.0,20000,0.8,30.001616495325646,381.184,0.0,0.0,0.0,0,35.0,1.042815960482801e-24,30.35803623064641
76.8,stage1,35.0,20000,0.8,30.001620403436778,381.184,0.0,0.0,0.0,0,35.0,9.732948964506184e-25,30.35844954119286
76.9,stage1,35.0,20000,0.8,30.001624316036974,381.184,0.0,0.0,0.0,0,35.0,9.084085700205717e-25,30.358862794516003
77.0,stage1,35.0,20000,0.8,30.001628233125555,381.184,0.0,0.0,0.0,0,35.0,8.478479986858704e-25,30.35927599062399
77.1,stage1,35.0,20000,0.8,30.00163215470184,381.184,0.0,0.0,0.0,0,35.0,7.913247987734822e-25,30.359689129524973
77.2,stage1,35.0,20000,0.8,30.001636080765163,381.184,0.0,0.0,0.0,0,35.0,7.385698121885789e-25,30.360102211227108
77.3,stage1,35.0,20000,0.8,30.00164001131484,381.184,0.0,0.0,0.0,0,35.0,6.893318247093432e-25,30.360515235738546
77.4,stage1,35.0,20000,0.8,30.001643946350196,381.184,0.0,0.0,0.0,0,35.0,6.433763697287164e-25,30.36092820306744
77.5,stage1,35.0,20000,0.8,30.001647885870554,381.184,0.0,0.0,0.0,0,35.0,6.004846117468044e-25,30.36134111322194
77.6,stage1,35.0,20000,0.8,30.00165182987524,381.184,0.0,0.0,0.0,0,35.0,5.604523042970198e-25,30.36175396621019
77.7,stage1,35.0,20000,0.8,30.001655778363578,381.184,0.0,0.0,0.0,0,35.0,5.230888173438819e-25,30.362166762040342
77.8,stage1,35.0,20000,0.8,30.00165973133489,381.184,0.0,0.0,0.0,0,35.0,4.882162295209585e-25,30.36257950072054
77.9,stage1,35.0,20000,0.8,30.0016636887885,381.184,0.0,0.0,0.0,0,35.0,4.556684808862251e-25,30.362992182258928
78.0,stage1,35.0,20000,0.8,30.001667650723736,381.184,0.0,0.0,0.0,0,35.0,4.252905821604785e-25,30.363404806663652
78.1,stage1,35.0,20000,0.8,30.00167161713992,381.184,0.0,0.0,0.0,0,35.0,3.969378766831149e-25,30.363817373942855
78.2,stage1,35.0,20000,0.8,30.001675588036377,381.184,0.0,0.0,0.0,0,35.0,3.7047535157090497e-25,30.364229884104674
78.3,stage1,35.0,20000,0.8,30.00167956341243,381.184,0.0,0.0,0.0,0,35.0,3.457769947995127e-25,30.364642337157253
78.4,stage1,35.0,20000,0.8,30.001683543267404,381.184,0.0,0.0,0.0,0,35.0,3.227251951462099e-25,30.36505473310873
78.5,stage1,35.0,20000,0.8,30.001687527600627,381.184,0.0,0.0,0.0,0,35.0,3.012101821364638e-25,30.36546707196725
78.6,stage1,35.0,20000,0.8,30.00169151641142,381.184,0.0,0.0,0.0,0,35.0,2.8112950332736735e-25,30.36587935374094
78.7,stage1,35.0,20000,0.8,30.00169550969911,381.184,0.0,0.0,0.0,0,35.0,2.623875364388746e-25,30.366291578437938
78.8,stage1,35.0,20000,0.8,30.001699507463023,381.184,0.0,0.0,0.0,0,35.0,2.448950340096173e-25,30.36670374606638
78.9,stage1,35.0,20000,0.8,30.00170350970248,381.184,0.0,0.0,0.0,0,35.0,2.2856869840897473e-25,30.367115856634403
79.0,stage1,35.0,20000,0.8,30.00170751641681,381.184,0.0,0.0,0.0,0,35.0,2.133307851817106e-25,30.367527910150134
79.1,stage1,35.0,20000,0.8,30.001711527605337,381.184,0.0,0.0,0.0,0,35.0,1.9910873283626405e-25,30.367939906621707
79.2,stage1,35.0,20000,0.8,30.001715543267387,381.184,0.0,0.0,0.0,0,35.0,1.858348173138453e-25,30.36835184605725
79.3,stage1,35.0,20000,0.8,30.001719563402286,381.184,0.0,0.0,0.0,0,35.0,1.73445829492923e-25,30.368763728464895
79.4,stage1,35.0,20000,0.8,30.00172358800936,381.184,0.0,0.0,0.0,0,35.0,1.618827741933938e-25,30.369175553852767
79.5,stage1,35.0,20000,0.8,30.00172761708793,381.184,0.0,0.0,0.0,0,35.0,1.5109058924716817e-25,30.36958732222899
79.6,stage1,35.0,20000,0.8,30.00173165063733,381.184,0.0,0.0,0.0,0,35.0,1.4101788329735755e-25,30.369999033601694
79.7,stage1,35.0,20000,0.8,30.00173568865688,381.184,0.0,0.0,0.0,0,35.0,1.316166910775329e-25,30.370410687979
79.8,stage1,35.0,20000,0.8,30.001739731145907,381.184,0.0,0.0,0.0,0,35.0,1.2284224500569787e-25,30.370822285369034
79.9,stage1,35.0,20000,0.8,30.001743778103737,381.184,0.0,0.0,0.0,0,35.0,1.1465276200531732e-25,30.371233825779914
80.0,stage1,35.0,20000,0.8,30.001747829529698,381.184,0.0,0.0,0.0,0,35.0,1.0700924453829661e-25,30.371645309219765
80.1,stage1,35.0,20000,0.8,30.001751885423115,381.184,0.0,0.0,0.0,0,35.0,9.987529490241058e-26,30.372056735696702
80.2,stage1,35.0,20000,0.8,30.001755945783316,381.184,0.0,0.0,0.0,0,35.0,9.321694190891597e-26,30.372468105218847
80.3,stage1,35.0,20000,0.8,30.001760010609626,381.184,0.0,0.0,0.0,0,35.0,8.70024791149886e-26,30.372879417794316
80.4,stage1,35.0,20000,0.8,30.00176407990137,381.184,0.0,0.0,0.0,0,35.0,8.120231384065553e-26,30.373290673431224
80.5,stage1,35.0,20000,0.8,30.001768153657878,381.184,0.0,0.0,0.0,0,35.0,7.57888262512788e-26,30.373701872137687
80.6,stage1,35.0,20000,0.8,30.001772231878476,381.184,0.0,0.0,0.0,0,35.0,7.073623783452717e-26,30.374113013921818
80.7,stage1,35.0,20000,0.8,30.00177631456249,381.184,0.0,0.0,0.0,0,35.0,6.602048864555828e-26,30.37452409879173
80.8,stage1,35.0,20000,0.8,30.001780401709247,381.184,0.0,0.0,0.0,0,35.0,6.161912273585465e-26,30.374935126755535
80.9,stage1,35.0,20000,0.8,30.001784493318073,381.184,0.0,0.0,0.0,0,35.0,5.751118122013066e-26,30.375346097821343
81.0,stage1,35.0,20000,0.8,30.001788589388298,381.184,0.0,0.0,0.0,0,35.0,5.367710247212217e-26,30.375757011997262
81.1,stage1,35.0,20000,0.8,30.00179268991925,381.184,0.0,0.0,0.0,0,35.0,5.009862897398089e-26,30.3761678692914
81.2,stage1,35.0,20000,0.8,30.001796794910252,381.184,0.0,0.0,0.0,0,35.0,4.675872037571522e-26,30.376578669711865
81.3,stage1,35.0,20000,0.8,30.001800904360632,381.184,0.0,0.0,0.0,0,35.0,4.3641472350667715e-26,30.376989413266763
81.4,stage1,35.0,20000,0.8,30.00180501826972,381.184,0.0,0.0,0.0,0,35.0,4.0732040860622954e-26,30.377400099964195
81.5,stage1,35.0,20000,0.8,30.001809136636844,381.184,0.0,0.0,0.0,0,35.0,3.801657146991491e-26,30.377810729812268
81.6,stage1,35.0,20000,0.8,30.00181325946133,381.184,0.0,0.0,0.0,0,35.0,3.5482133371920725e-26,30.37822130281908
81.7,stage1,35.0,20000,0.8,30.001817386742506,381.184,0.0,0.0,0.0,0,35.0,3.311665781379247e-26,30.37863181899274
81.8,stage1,35.0,20000,0.8,30.0018215184797,381.184,0.0,0.0,0.0,0,35.0,3.0908880626206433e-26,30.37904227834134
81.9,stage1,35.0,20000,0.8,30.001825654672245,381.184,0.0,0.0,0.0,0,35.0,2.884828858445916e-26,30.379452680872983
82.0,stage1,35.0,20000,0.8,30.001829795319463,381.184,0.0,0.0,0.0,0,35.0,2.6925069345495325e-26,30.379863026595764
82.1,stage1,35.0,20000,0.8,30.00183394042068,381.184,0.0,0.0,0.0,0,35.0,2.5130064722462405e-26,30.38027331551778
82.2,stage1,35.0,20000,0.8,30.001838089975234,381.184,0.0,0.0,0.0,0,35.0,2.3454727074298102e-26,30.380683547647127
82.3,stage1,35.0,20000,0.8,30.001842243982445,381.184,0.0,0.0,0.0,0,35.0,2.189107860267832e-26,30.381093722991896
82.4,stage1,35.0,20000,0.8,30.001846402441643,381.184,0.0,0.0,0.0,0,35.0,2.043167336249964e-26,30.381503841560182
82.5,stage1,35.0,20000,0.8,30.00185056535216,381.184,0.0,0.0,0.0,0,35.0,1.906956180499974e-26,30.38191390336008
82.6,stage1,35.0,20000,0.8,30.001854732713323,381.184,0.0,0.0,0.0,0,35.0,1.7798257684666497e-26,30.382323908399677
82.7,stage1,35.0,20000,0.8,30.00185890452446,381.184,0.0,0.0,0.0,0,35.0,1.6611707172355296e-26,30.38273385668706
82.8,stage1,35.0,20000,0.8,30.0018630807849,381.184,0.0,0.0,0.0,0,35.0,1.5504260027531672e-26,30.383143748230324
82.9,stage1,35.0,20000,0.8,30.001867261493974,381.184,0.0,0.0,0.0,0,35.0,1.4470642692362807e-26,30.38355358303755
83.0,stage1,35.0,20000,0.8,30.00187144665101,381.184,0.0,0.0,0.0,0,35.0,1.3505933179538674e-26,30.383963361116827
83.1,stage1,35.0,20000,0.8,30.001875636255335,381.184,0.0,0.0,0.0,0,35.0,1.2605537634236147e-26,30.384373082476237
