time,stage_id,ambient_temp_C_profile,enable,i_load_A_profile,temp_ref_C,temp_cell_C,pump_cmd,soc,v_term_V
703.38,stage1,32.0,True,140.0,35.0,27.298753701685712,1.946917721046509e-308,0.85,359.6586
703.39,stage1,32.0,True,140.0,35.0,27.298722864342817,1.9274485438360614e-308,0.85,359.6586
703.4,stage1,32.0,True,140.0,35.0,27.298692027311425,1.9081740583977183e-308,0.85,359.6586
703.41,stage1,32.0,True,140.0,35.0,27.29866119059153,1.8890923178137586e-308,0.85,359.6586
703.42,stage1,32.0,True,140.0,35.0,27.29863035418314,1.870201394635638e-308,0.85,359.6586
703.43,stage1,32.0,True,140.0,35.0,27.29859951808625,1.851499380689299e-308,0.85,359.6586
703.44,stage1,32.0,True,140.0,35.0,27.298568682300857,1.8329843868822124e-308,0.85,359.6586
703.45,stage1,32.0,True,140.0,35.0,27.298537846826967,1.814654543013407e-308,0.85,359.6586
703.46,stage1,32.0,True,140.0,35.0,27.29850701166458,1.7965079975832893e-308,0.85,359.6586
703.47,stage1,32.0,True,140.0,35.0,27.29847617681369,1.778542917607473e-308,0.85,359.6586
703.48,stage1,32.0,True,140.0,35.0,27.298445342274302,1.7607574884314145e-308,0.85,359.6586
703.49,stage1,32.0,True,140.0,35.0,27.298414508046413,1.743149913547116e-308,0.85,359.6586
703.5,stage1,32.0,True,140.0,35.0,27.298383674130026,1.725718414411661e-308,0.85,359.6586
703.51,stage1,32.0,True,140.0,35.0,27.298352840525137,1.70846123026756e-308,0.85,359.6586
703.52,stage1,32.0,True,140.0,35.0,27.29832200723175,1.6913766179649e-308,0.85,359.6586
703.53,stage1,32.0,True,140.0,35.0,27.298291174249865,1.6744628517852664e-308,0.85,359.6586
703.54,stage1,32.0,True,140.0,35.0,27.29826034157948,1.657718223267429e-308,0.85,359.6586
703.55,stage1,32.0,True,140.0,35.0,27.298229509220594,1.64114104103477e-308,0.85,359.6586
703.56,stage1,32.0,True,140.0,35.0,27.298198677173207,1.6247296306244374e-308,0.85,359.6586
703.57,stage1,32.0,True,140.0,35.0,27.298167845437323,1.608482334318023e-308,0.85,359.6586
703.58,stage1,32.0,True,140.0,35.0,27.298137014012937,1.592397510974858e-308,0.85,359.6586
703.59,stage1,32.0,True,140.0,35.0,27.298106182900053,1.5764735358651237e-308,0.85,359.6586
703.6,stage1,32.0,True,140.0,35.0,27.298075352098667,1.560708800506487e-308,0.85,359.6586
703.61,stage1,32.0,True,140.0,35.0,27.298044521608784,1.545101712501436e-308,0.85,359.6586
703.62,stage1,32.0,True,140.0,35.0,27.2980136914304,1.529650695376436e-308,0.85,359.6586
703.63,stage1,32.0,True,140.0,35.0,27.297982861563515,1.5143541884226856e-308,0.85,359.6586
703.64,stage1,32.0,True,140.0,35.0,27.29795203200813,1.4992106465384723e-308,0.85,359.6586
703.65,stage1,32.0,True,140.0,35.0,27.297921202764247,1.4842185400731013e-308,0.85,359.6586
703.66,stage1,32.0,True,140.0,35.0,27.297890373831862,1.4693763546723837e-308,0.85,359.6586
703.67,stage1,32.0,True,140.0,35.0,27.29785954521098,1.4546825911256734e-308,0.85,359.6586
703.68,stage1,32.0,True,140.0,35.0,27.297828716901595,1.4401357652144296e-308,0.85,359.6586
703.69,stage1,32.0,True,140.0,35.0,27.29779788890371,1.4257344075621346e-308,0.85,359.6586
703.7,stage1,32.0,True,140.0,35.0,27.297767061217325,1.411477063486526e-308,0.85,359.6586
703.71,stage1,32.0,True,140.0,35.0,27.29773623384244,1.3973622928516736e-308,0.85,359.6586
703.72,stage1,32.0,True,140.0,35.0,27.297705406779055,1.3833886699231696e-308,0.85,359.6586
703.73,stage1,32.0,True,140.0,35.0,27.29767458002717,1.3695547832239504e-308,0.85,359.6586
703.74,stage1,32.0,True,140.0,35.0,27.297643753586787,1.3558592353917234e-308,0.85,359.6586
703.75,stage1,32.0,True,140.0,35.0,27.2976129274579,1.3423006430378187e-308,0.85,359.6586
703.76,stage1,32.0,True,140.0,35.0,27.297582101640515,1.3288776366074526e-308,0.85,359.6586
703.77,stage1,32.0,True,140.0,35.0,27.29755127613463,1.31558886024139e-308,0.85,359.6586
703.78,stage1,32.0,True,140.0,35.0,27.297520450940244,1.302432971638988e-308,0.85,359.6586
703.79,stage1,32.0,True,140.0,35.0,27.297489626057356,1.28940864192261e-308,0.85,359.6586
703.8,stage1,32.0,True,140.0,35.0,27.29745880148597,1.2765145555033956e-308,0.85,359.6586
703.81,stage1,32.0,True,140.0,35.0,27.297427977226082,1.2637494099483734e-308,0.85,359.6586
703.82,stage1,32.0,True,140.0,35.0,27.297397153277693,1.2511119158487575e-308,0.85,359.6586
703.83,stage1,32.0,True,140.0,35.0,27.297366329640806,1.2386007966902815e-308,0.85,359.6586
703.84,stage1,32.0,True,140.0,35.0,27.297335506315417,1.2262147887233897e-308,0.85,359.6586
703.85,stage1,32.0,True,140.0,35.0,27.297304683301526,1.213952640836167e-308,0.85,359.6586
703.86,stage1,32.0,True,140.0,35.0,27.297273860599137,1.201813114427816e-308,0.85,359.6586
703.87,stage1,32.0,True,140.0,35.0,27.297243038208247,1.1897949832835486e-308,0.85,359.6586
703.88,stage1,32.0,True,140.0,35.0,27.297212216128855,1.1778970334507237e-308,0.85,359.6586
703.89,stage1,32.0,True,140.0,35.0,27.297181394360965,1.166118063116227e-308,0.85,359.6586
703.9,stage1,32.0,True,140.0,35.0,27.297150572904574,1.154456882485075e-308,0.85,359.6586
703.91,stage1,32.0,True,140.0,35.0,27.29711975175968,1.142912313660235e-308,0.85,359.6586
703.92,stage1,32.0,True,140.0,35.0,27.29708893092629,1.131483190523643e-308,0.85,359.6586
703.93,stage1,32.0,True,140.0,35.0,27.297058110404397,1.120168358618417e-308,0.85,359.6586
703.94,stage1,32.0,True,140.0,35.0,27.297027290194002,1.1089666750321157e-308,0.85,359.6586
703.95,stage1,32.0,True,140.0,35.0,27.296996470295106,1.0978770082818047e-308,0.85,359.6586
703.96,stage1,32.0,True,140.0,35.0,27.296965650707712,1.086898238198997e-308,0.85,359.6586
703.97,stage1,32.0,True,140.0,35.0,27.296934831431816,1.076029255817017e-308,0.85,359.6586
703.98,stage1,32.0,True,140.0,35.0,27.29690401246742,1.065268963258857e-308,0.85,359.6586
703.99,stage1,32.0,True,140.0,35.0,27.29687319381452,1.054616273626278e-308,0.85,359.6586
704.0,stage1,32.0,True,140.0,35.0,27.29684237547312,1.044070110890025e-308,0.85,359.6586
704.01,stage1,32.0,True,140.0,35.0,27.29681155744322,1.033629409781134e-308,0.85,359.6586
704.02,stage1,32.0,True,140.0,35.0,27.29678073972482,1.023293115683332e-308,0.85,359.6586
704.03,stage1,32.0,True,140.0,35.0,27.296749922317918,1.013060184526508e-308,0.85,359.6586
704.04,stage1,32.0,True,140.0,35.0,27.296719105222515,1.002929582681252e-308,0.85,359.6586
704.05,stage1,32.0,True,140.0,35.0,27.29668828843861,9.929002868544487e-309,0.85,359.6586
704.06,stage1,32.0,True,140.0,35.0,27.296657471966203,9.829712839859134e-309,0.85,359.6586
704.07,stage1,32.0,True,140.0,35.0,27.296626655805294,9.731415711459514e-309,0.85,359.6586
704.08,stage1,32.0,True,140.0,35.0,27.296595839955888,9.634101554345007e-309,0.85,359.6586
704.09,stage1,32.0,True,140.0,35.0,27.29656502441798,9.537760538801645e-309,0.85,359.6586
704.1,stage1,32.0,True,140.0,35.0,27.29653420919157,9.44238293341372e-309,0.85,359.6586
704.11,stage1,32.0,True,140.0,35.0,27.29650339427666,9.347959104079666e-309,0.85,359.6586
704.12,stage1,32.0,True,140.0,35.0,27.296472579673246,9.254479513038954e-309,0.85,359.6586
704.13,stage1,32.0,True,140.0,35.0,27.29644176538133,9.16193471790865e-309,0.85,359.6586
704.14,stage1,32.0,True,140.0,35.0,27.296410951400915,9.070315370729647e-309,0.85,359.6586
704.15,stage1,32.0,True,140.0,35.0,27.296380137731997,8.979612217022435e-309,0.85,359.6586
704.16,stage1,32.0,True,140.0,35.0,27.296349324374578,8.889816094852295e-309,0.85,359.6586
704.17,stage1,32.0,True,140.0,35.0,27.29631851132866,8.80091793390385e-309,0.85,359.6586
704.18,stage1,32.0,True,140.0,35.0,27.29628769859424,8.712908754564894e-309,0.85,359.6586
704.19,stage1,32.0,True,140.0,35.0,27.29625688617132,8.625779667018333e-309,0.85,359.6586
704.2,stage1,32.0,True,140.0,35.0,27.2962260740599,8.53952187034823e-309,0.85,359.6586
704.21,stage1,32.0,True,140.0,35.0,27.296195262259975,8.45412665164482e-309,0.85,359.6586
704.22,stage1,32.0,True,140.0,35.0,27.29616445077155,8.369585385128453e-309,0.85,359.6586
704.23,stage1,32.0,True,140.0,35.0,27.296133639594622,8.285889531277244e-309,0.85,359.6586
704.24,stage1,32.0,True,140.0,35.0,27.296102828729193,8.20303063596455e-309,0.85,359.6586
704.25,stage1,32.0,True,140.0,35.0,27.296072018175263,8.12100032960498e-309,0.85,359.6586
704.26,stage1,32.0,True,140.0,35.0,27.29604120793283,8.039790326309e-309,0.85,359.6586
704.27,stage1,32.0,True,140.0,35.0,27.296010398001897,7.959392423045984e-309,0.85,359.6586
704.28,stage1,32.0,True,140.0,35.0,27.295979588382462,7.879798498815595e-309,0.85,359.6586
704.29,stage1,32.0,True,140.0,35.0,27.295948779074525,7.80100051382751e-309,0.85,359.6586
704.3,stage1,32.0,True,140.0,35.0,27.295917970078083,7.72299050868931e-309,0.85,359.6586
704.31,stage1,32.0,True,140.0,35.0,27.29588716139314,7.645760603602484e-309,0.85,359.6586
704.32,stage1,32.0,True,140.0,35.0,27.295856353019694,7.56930299756566e-309,0.85,359.6586
704.33,stage1,32.0,True,140.0,35.0,27.295825544957747,7.49360996759007e-309,0.85,359.6586
704.34,stage1,32.0,True,140.0,35.0,27.2957947372073,7.418673867914236e-309,0.85,359.6586
704.35,stage1,32.0,True,140.0,35.0,27.29576392976835,7.344487129235163e-309,0.85,359.6586
704.36,stage1,32.0,True,140.0,35.0,27.295733122640897,7.271042257942877e-309,0.85,359.6586
704.37,stage1,32.0,True,140.0,35.0,27.295702315824943,7.198331835363513e-309,0.85,359.6586
704.38,stage1,32.0,True,140.0,35.0,27.29567150932049,7.126348517009944e-309,0.85,359.6586
704.39,stage1,32.0,True,140.0,35.0,27.29564070312753,7.05508503183991e-309,0.85,359.6586
704.4,stage1,32.0,True,140.0,35.0,27.295609897246067,6.984534181521574e-309,0.85,359.6586
704.41,stage1,32.0,True,140.0,35.0,27.295579091676103,6.91468883970642e-309,0.85,359.6586
704.42,stage1,32.0,True,140.0,35.0,27.295548286417638,6.84554195130942e-309,0.85,359.6586
704.43,stage1,32.0,True,140.0,35.0,27.29551748147067,6.77708653179639e-309,0.85,359.6586
704.44,stage1,32.0,True,140.0,35.0,27.295486676835203,6.709315666477715e-309,0.85,359.6586
704.45,stage1,32.0,True,140.0,35.0,27.29545587251123,6.642222509813e-309,0.85,359.6586
704.46,stage1,32.0,True,140.0,35.0,27.295425068498755,6.575800284714927e-309,0.85,359.6586
704.47,stage1,32.0,True,140.0,35.0,27.29539426479778,6.51004228186784e-309,0.85,359.6586
704.48,stage1,32.0,True,140.0,35.0,27.2953634614083,6.44494185904922e-309,0.85,359.6586
704.49,stage1,32.0,True,140.0,35.0,27.295332658330317,6.380492440458787e-309,0.85,359.6586
704.5,stage1,32.0,True,140.0,35.0,27.29530185556383,6.31668751605426e-309,0.85,359.6586
704.51,stage1,32.0,True,140.0,35.0,27.295271053108845,6.253520640893774e-309,0.85,359.6586
704.52,stage1,32.0,True,140.0,35.0,27.295240250965357,6.190985434484894e-309,0.85,359.6586
704.53,stage1,32.0,True,140.0,35.0,27.295209449133363,6.129075580140103e-309,0.85,359.6586
704.54,stage1,32.0,True,140.0,35.0,27.295178647612868,6.06778482433876e-309,0.85,359.6586
704.55,stage1,32.0,True,140.0,35.0,27.29514784640387,6.007106976095425e-309,0.85,359.6586
704.56,stage1,32.0,True,140.0,35.0,27.295117045506373,5.947035906334524e-309,0.85,359.6586
704.57,stage1,32.0,True,140.0,35.0,27.29508624492037,5.887565547270556e-309,0.85,359.6586
704.58,stage1,32.0,True,140.0,35.0,27.295055444645865,5.828689891797903e-309,0.85,359.6586
704.59,stage1,32.0,True,140.0,35.0,27.295024644682854,5.770402992879975e-309,0.85,359.6586
704.6,stage1,32.0,True,140.0,35.0,27.294993845031343,5.712698962951227e-309,0.85,359.6586
704.61,stage1,32.0,True,140.0,35.0,27.29496304569133,5.65557197332177e-309,0.85,359.6586
704.62,stage1,32.0,True,140.0,35.0,27.29493224666281,5.5990162535886e-309,0.85,359.6586
704.63,stage1,32.0,True,140.0,35.0,27.29490144794579,5.54302609105276e-309,0.85,359.6586
704.64,stage1,32.0,True,140.0,35.0,27.294870649540268,5.487595830142284e-309,0.85,359.6586
704.65,stage1,32.0,True,140.0,35.0,27.29483985144624,5.43271987184091e-309,0.85,359.6586
704.66,stage1,32.0,True,140.0,35.0,27.294809053663712,5.37839267312255e-309,0.85,359.6586
704.67,stage1,32.0,True,140.0,35.0,27.29477825619268,5.324608746391376e-309,0.85,359.6586
704.68,stage1,32.0,True,140.0,35.0,27.294747459033143,5.271362658927513e-309,0.85,359.6586
704.69,stage1,32.0,True,140.0,35.0,27.294716662185103,5.218649032337687e-309,0.85,359.6586
704.7,stage1,32.0,True,140.0,35.0,27.29468586564856,5.16646254201436e-309,0.85,359.6586
704.71,stage1,32.0,True,140.0,35.0,27.294655069423516,5.11479791659426e-309,0.85,359.6586
704.72,stage1,32.0,True,140.0,35.0,27.294624273509967,5.063649937428363e-309,0.85,359.6586
704.73,stage1,32.0,True,140.0,35.0,27.294593477907917,5.013013438054125e-309,0.85,359.6586
704.74,stage1,32.0,True,140.0,35.0,27.29456268261736,4.962883303673627e-309,0.85,359.6586
704.75,stage1,32.0,True,140.0,35.0,27.294531887638303,4.913254470636934e-309,0.85,359.6586
704.76,stage1,32.0,True,140.0,35.0,27.29450109297074,4.86412192593061e-309,0.85,359.6586
704.77,stage1,32.0,True,140.0,35.0,27.294470298614673,4.815480706671346e-309,0.85,359.6586
704.78,stage1,32.0,True,140.0,35.0,27.294439504570104,4.767325899604675e-309,0.85,359.6586
704.79,stage1,32.0,True,140.0,35.0,27.29440871083703,4.719652640608673e-309,0.85,359.6586
704.8,stage1,32.0,True,140.0,35.0,27.294377917415453,4.67245611420263e-309,0.85,359.6586
704.81,stage1,32.0,True,140.0,35.0,27.29434712430537,4.625731553060645e-309,0.85,359.6586
704.82,stage1,32.0,True,140.0,35.0,27.29431633150679,4.579474237529554e-309,0.85,359.6586
704.83,stage1,32.0,True,140.0,35.0,27.2942855390197,4.5336794951543e-309,0.85,359.6586
704.84,stage1,32.0,True,140.0,35.0,27.294254746844107,4.4883427002028e-309,0.85,359.6586
704.85,stage1,32.0,True,140.0,35.0,27.294223954980012,4.443459273200817e-309,0.85,359.6586
704.86,stage1,32.0,True,140.0,35.0,27.294193163427412,4.39902468046885e-309,0.85,359.6586
704.87,stage1,32.0,True,140.0,35.0,27.294162372186307,4.3550344336642e-309,0.85,359.6586
704.88,stage1,32.0,True,140.0,35.0,27.2941315812567,4.311484089327593e-309,0.85,359.6586
704.89,stage1,32.0,True,140.0,35.0,27.294100790638588,4.26836924843436e-309,0.85,359.6586
704.9,stage1,32.0,True,140.0,35.0,27.29407000033197,4.22568555595005e-309,0.85,359.6586
704.91,stage1,32.0,True,140.0,35.0,27.29403921033685,4.18342870039059e-309,0.85,359.6586
704.92,stage1,32.0,True,140.0,35.0,27.294008420653228,4.14159441338672e-309,0.85,359.6586
704.93,stage1,32.0,True,140.0,35.0,27.2939776312811,4.100178469252887e-309,0.85,359.6586
704.94,stage1,32.0,True,140.0,35.0,27.293946842220464,4.05917668455993e-309,0.85,359.6586
704.95,stage1,32.0,True,140.0,35.0,27.293916053471328,4.018584917714365e-309,0.85,359.6586
704.96,stage1,32.0,True,140.0,35.0,27.293885265033687,3.97839906853726e-309,0.85,359.6586
704.97,stage1,32.0,True,140.0,35.0,27.29385447690754,3.938615077851924e-309,0.85,359.6586
704.98,stage1,32.0,True,140.0,35.0,27.293823689092893,3.89922892707344e-309,0.85,359.6586
704.99,stage1,32.0,True,140.0,35.0,27.29379290158974,3.86023663780274e-309,0.85,359.6586
705.0,stage1,32.0,True,140.0,35.0,27.29376211439808,3.821634271424746e-309,0.85,359.6586
705.01,stage1,32.0,True,140.0,35.0,27.293731327517918,3.783417928710534e-309,0.85,359.6586
705.02,stage1,32.0,True,140.0,35.0,27.29370054094925,3.745583749423463e-309,0.85,359.6586
705.03,stage1,32.0,True,140.0,35.0,27.293669754692075,3.70812791192926e-309,0.85,359.6586
705.04,stage1,32.0,True,140.0,35.0,27.2936389687464,3.671046632810003e-309,0.85,359.6586
705.05,stage1,32.0,True,140.0,35.0,27.29360818311222,3.634336166481936e-309,0.85,359.6586
705.06,stage1,32.0,True,140.0,35.0,27.293577397789534,3.59799280481715e-309,0.85,359.6586
705.07,stage1,32.0,True,140.0,35.0,27.293546612778343,3.562012876768603e-309,0.85,359.6586
705.08,stage1,32.0,True,140.0,35.0,27.293515828078647,3.52639274800095e-309,0.85,359.6586
705.09,stage1,32.0,True,140.0,35.0,27.293485043690445,3.49112882052097e-309,0.85,359.6586
705.1,stage1,32.0,True,140.0,35.0,27.29345425961374,3.45621753231579e-309,0.85,359.6586
705.11,stage1,32.0,True,140.0,35.0,27.293423475848527,3.421655356992666e-309,0.85,359.6586
705.12,stage1,32.0,True,140.0,35.0,27.29339269239481,3.38743880342277e-309,0.85,359.6586
705.13,stage1,32.0,True,140.0,35.0,27.29336190925259,3.353564415388573e-309,0.85,359.6586
705.14,stage1,32.0,True,140.0,35.0,27.29333112642186,3.32002877123472e-309,0.85,359.6586
705.15,stage1,32.0,True,140.0,35.0,27.293300343902633,3.286828483522403e-309,0.85,359.6586
705.16,stage1,32.0,True,140.0,35.0,27.2932695616949,3.25396019868721e-309,0.85,359.6586
705.17,stage1,32.0,True,140.0,35.0,27.29323877979866,3.221420596700365e-309,0.85,359.6586
705.18,stage1,32.0,True,140.0,35.0,27.293207998213912,3.189206390733393e-309,0.85,359.6586
705.19,stage1,32.0,True,140.0,35.0,27.29317721694066,3.157314326825724e-309,0.85,359.6586
705.2,stage1,32.0,True,140.0,35.0,27.2931464359789,3.125741183557495e-309,0.85,359.6586
705.21,stage1,32.0,True,140.0,35.0,27.293115655328638,3.09448377172195e-309,0.85,359.6586
705.22,stage1,32.0,True,140.0,35.0,27.29308487498987,3.063538934004756e-309,0.85,359.6586
705.23,stage1,32.0,True,140.0,35.0,27.293054094962596,3.032903544664735e-309,0.85,359.6586
705.24,stage1,32.0,True,140.0,35.0,27.293023315246817,3.002574509218116e-309,0.85,359.6586
705.25,stage1,32.0,True,140.0,35.0,27.292992535842533,2.97254876412596e-309,0.85,359.6586
705.26,stage1,32.0,True,140.0,35.0,27.292961756749744,2.94282327648473e-309,0.85,359.6586
705.27,stage1,32.0,True,140.0,35.0,27.29293097796845,2.913395043719907e-309,0.85,359.6586
705.28,stage1,32.0,True,140.0,35.0,27.29290019949865,2.884261093282736e-309,0.85,359.6586
705.29,stage1,32.0,True,140.0,35.0,27.29286942134034,2.855418482349935e-309,0.85,359.6586
705.3,stage1,32.0,True,140.0,35.0,27.29283864349353,2.826864297526464e-309,0.85,359.6586
705.31,stage1,32.0,True,140.0,35.0,27.29280786595821,2.798595654551226e-309,0.85,359.6586
705.32,stage1,32.0,True,140.0,35.0,27.292777088734386,2.770609698005423e-309,0.85,359.6586
705.33,stage1,32.0,True,140.0,35.0,27.292746311822057,2.742903601025393e-309,0.85,359.6586
705.34,stage1,32.0,True,140.0,35.0,27.29271553522122,2.71547456501516e-309,0.85,359.6586
705.35,stage1,32.0,True,140.0,35.0,27.292684758931877,2.688319819365033e-309,0.85,359.6586
705.36,stage1,32.0,True,140.0,35.0,27.29265398295403,2.661436621171407e-309,0.85,359.6586
705.37,stage1,32.0,True,140.0,35.0,27.292623207287676,2.634822254959717e-309,0.85,359.6586
705.38,stage1,32.0,True,140.0,35.0,27.292592431932814,2.608474032410144e-309,0.85,359.6586
705.39,stage1,32.0,True,140.0,35.0,27.292561656889447,2.58238929208607e-309,0.85,359.6586
705.4,stage1,32.0,True,140.0,35.0,27.292530882157575,2.55656539916523e-309,0.85,359.6586
705.41,stage1,32.0,True,140.0,35.0,27.292500107737197,2.5309997451736e-309,0.85,359.6586
705.42,stage1,32.0,True,140.0,35.0,27.29246933362831,2.50568974772189e-309,0.85,359.6586
705.43,stage1,32.0,True,140.0,35.0,27.29243855983092,2.48063285024469e-309,0.85,359.6586
705.44,stage1,32.0,True,140.0,35.0,27.29240778634502,2.455826521741986e-309,0.85,359.6586
705.45,stage1,32.0,True,140.0,35.0,27.292377013170615,2.431268256524587e-309,0.85,359.6586
705.46,stage1,32.0,True,140.0,35.0,27.292346240307705,2.40695557395936e-309,0.85,359.6586
705.47,stage1,32.0,True,140.0,35.0,27.292315467756286,2.38288601821979e-309,0.85,359.6586
705.48,stage1,32.0,True,140.0,35.0,27.29228469551636,2.359057158037617e-309,0.85,359.6586
705.49,stage1,32.0,True,140.0,35.0,27.292253923587932,2.335466586457263e-309,0.85,359.6586
705.5,stage1,32.0,True,140.0,35.0,27.292223151970994,2.31211192059271e-309,0.85,359.6586
705.51,stage1,32.0,True,140.0,35.0,27.29219238066555,2.288990801386805e-309,0.85,359.6586
705.52,stage1,32.0,True,140.0,35.0,27.2921616096716,2.266100893372956e-309,0.85,359.6586
705.53,stage1,32.0,True,140.0,35.0,27.29213083898914,2.243439884439246e-309,0.85,359.6586
705.54,stage1,32.0,True,140.0,35.0,27.292100068618176,2.221005485594873e-309,0.85,359.6586
705.55,stage1,32.0,True,140.0,35.0,27.292069298558705,2.198795430738944e-309,0.85,359.6586
705.56,stage1,32.0,True,140.0,35.0,27.292038528810725,2.176807476431574e-309,0.85,359.6586
705.57,stage1,32.0,True,140.0,35.0,27.29200775937424,2.15503940166703e-309,0.85,359.6586
705.58,stage1,32.0,True,140.0,35.0,27.291976990249246,2.13348900765038e-309,0.85,359.6586
